"step","downstreamPressure_DP169_527.500-0.820-0.410-10.545-2.227-7.500-=2.22699"
183000.0,3.526122
184000.0,3.5126288
185000.0,3.496049
186000.0,3.493116
187000.0,3.490477
188000.0,3.4927077
189000.0,3.4951339
190000.0,3.496304988861084
191000.0,3.4911561012268066
192000.0,3.4841561317443848
193000.0,3.4893527030944824
194000.0,3.4938302040100098
195000.0,3.487480878829956
196000.0,3.480586051940918
197000.0,3.4787912368774414
198000.0,3.4656729698181152
199000.0,3.4677817821502686
200000.0,3.4683585166931152
201000.0,3.4635305404663086
202000.0,3.4625136852264404
203000.0,3.4518380165100098
204000.0,3.4477319717407227
205000.0,3.452390670776367
206000.0,3.450359344482422
207000.0,3.4538793563842773
208000.0,3.4445149898529053
209000.0,3.435633659362793
210000.0,3.4409773349761963
211000.0,3.4240498542785645
212000.0,3.4179718494415283
213000.0,3.426116943359375
214000.0,3.413343906402588
215000.0,3.4040775299072266
216000.0,3.4064078330993652
217000.0,3.4011270999908447
218000.0,3.4057326316833496
219000.0,3.4009108543395996
220000.0,3.387159824371338
221000.0,3.3934097290039062
222000.0,3.3915467262268066
223000.0,3.3905816078186035
224000.0,3.3827319145202637
225000.0,3.3896982669830322
226000.0,3.3836669921875
227000.0,3.3771467208862305
228000.0,3.3814873695373535
229000.0,3.383789539337158
230000.0,3.394068479537964
231000.0,3.3898844718933105
232000.0,3.388436794281006
233000.0,3.3864545822143555
234000.0,3.386465549468994
235000.0,3.3862359523773193
236000.0,3.380556106567383
237000.0,3.3731632232666016
238000.0,3.3671953678131104
239000.0,3.3659377098083496
240000.0,3.358242988586426
241000.0,3.348318099975586
242000.0,3.3459692001342773
243000.0,3.340594530105591
244000.0,3.3322858810424805
245000.0,3.328861713409424
246000.0,3.3300559520721436
247000.0,3.325556516647339
248000.0,3.3239035606384277
249000.0,3.3292396068573
250000.0,3.325425624847412
251000.0,3.316986083984375
252000.0,3.318448066711426
253000.0,3.309326171875
254000.0,3.30136775970459
255000.0,3.300520420074463
256000.0,3.299334764480591
257000.0,3.2940025329589844
258000.0,3.2942099571228027
259000.0,3.2922770977020264
260000.0,3.288325786590576
261000.0,3.2912864685058594
262000.0,3.284337043762207
263000.0,3.2837655544281006
264000.0,3.2872941493988037
265000.0,3.2830276489257812
266000.0,3.276909589767456
267000.0,3.270320415496826
268000.0,3.2682509422302246
269000.0,3.257500171661377
270000.0,3.2540552616119385
271000.0,3.2426204681396484
272000.0,3.231435775756836
273000.0,3.229452133178711
274000.0,3.2299113273620605
275000.0,3.224127769470215
276000.0,3.2257089614868164
277000.0,3.2282400131225586
278000.0,3.2284963130950928
279000.0,3.2225794792175293
280000.0,3.218733072280884
281000.0,3.223217725753784
282000.0,3.22109055519104
283000.0,3.2085182666778564
284000.0,3.20221209526062
285000.0,3.196566343307495
286000.0,3.1951851844787598
287000.0,3.191071033477783
288000.0,3.193443775177002
289000.0,3.189905881881714
290000.0,3.19132137298584
291000.0,3.187479019165039
292000.0,3.1797034740448
293000.0,3.1737654209136963
294000.0,3.1674582958221436
295000.0,3.170126438140869
296000.0,3.1667704582214355
297000.0,3.1621766090393066
298000.0,3.165964365005493
299000.0,3.17404842376709
300000.0,3.1697897911071777
