"step","downstreamPressure_DP166_797.500-0.940-0.350-9.268-1.617-6.252-=1.61743"
98000.0,3.6892338
99000.0,3.6980903
100000.0,3.7075846
101000.0,3.726188
102000.0,3.720152
103000.0,3.7017612
104000.0,3.7050152
105000.0,3.6895971
106000.0,3.7164016
107000.0,3.716373
108000.0,3.6937551
109000.0,3.7127194
110000.0,3.7524557
111000.0,3.761677
112000.0,3.7648976
113000.0,3.7120938
114000.0,3.7050927
115000.0,3.699921
116000.0,3.7074544
117000.0,3.7037807
118000.0,3.7088108
119000.0,3.72636
120000.0,3.7140536
121000.0,3.7323332
122000.0,3.7133596
123000.0,3.7127922
124000.0,3.7283545
125000.0,3.7290282
126000.0,3.7381105
127000.0,3.727682
128000.0,3.735592
129000.0,3.7233305
130000.0,3.7088473
131000.0,3.6971946
132000.0,3.7140846
133000.0,3.7213342
134000.0,3.7157853
135000.0,3.701457
136000.0,3.6978254
137000.0,3.6958828
138000.0,3.6933217
139000.0,3.710155
140000.0,3.7028997
141000.0,3.7082949
142000.0,3.710556
143000.0,3.7083397
144000.0,3.7026603
145000.0,3.694055
146000.0,3.7151084
147000.0,3.6821058
148000.0,3.6888127
149000.0,3.6923723
150000.0,3.6889143
151000.0,3.6946576
152000.0,3.6804547
153000.0,3.6915815
154000.0,3.6865394
155000.0,3.6746347
156000.0,3.668672
157000.0,3.6758115
158000.0,3.6645598
159000.0,3.674947
160000.0,3.6658823
161000.0,3.641526
162000.0,3.6603832
163000.0,3.658041
164000.0,3.6639915
165000.0,3.6627152
166000.0,3.650847
167000.0,3.643241
168000.0,3.6494052
169000.0,3.6582162
170000.0,3.6487448
171000.0,3.6457744
172000.0,3.6361496
173000.0,3.6352806
174000.0,3.6234813
175000.0,3.6044443
176000.0,3.607613
177000.0,3.5993478
178000.0,3.5918696
179000.0,3.599603
180000.0,3.6030407
181000.0,3.6031404
182000.0,3.6127908
183000.0,3.6183386
184000.0,3.6085396
185000.0,3.5862508
186000.0,3.5849538
187000.0,3.5885718
188000.0,3.5898442
189000.0,3.5876865
190000.0,3.588303565979004
191000.0,3.5833001136779785
192000.0,3.5779640674591064
193000.0,3.577702522277832
194000.0,3.578796863555908
195000.0,3.573152542114258
196000.0,3.5638997554779053
197000.0,3.563389301300049
198000.0,3.5506091117858887
199000.0,3.5522470474243164
200000.0,3.552117347717285
201000.0,3.5481009483337402
202000.0,3.5437395572662354
203000.0,3.5313467979431152
204000.0,3.529534339904785
205000.0,3.5310652256011963
206000.0,3.529845714569092
207000.0,3.530618906021118
208000.0,3.5218005180358887
209000.0,3.5153017044067383
210000.0,3.51607084274292
211000.0,3.4971957206726074
212000.0,3.490257740020752
213000.0,3.499171733856201
214000.0,3.488110065460205
215000.0,3.480114459991455
216000.0,3.481206178665161
217000.0,3.4735281467437744
218000.0,3.4766833782196045
219000.0,3.4722959995269775
220000.0,3.456110954284668
221000.0,3.462395191192627
222000.0,3.462574005126953
223000.0,3.4576287269592285
224000.0,3.4500961303710938
225000.0,3.452470064163208
226000.0,3.448279619216919
227000.0,3.4429264068603516
228000.0,3.4445221424102783
229000.0,3.4451851844787598
230000.0,3.45206356048584
231000.0,3.449758291244507
232000.0,3.44511079788208
233000.0,3.4458045959472656
234000.0,3.4447450637817383
235000.0,3.443206787109375
236000.0,3.4353768825531006
237000.0,3.428840398788452
238000.0,3.4191970825195312
239000.0,3.418092727661133
240000.0,3.4065732955932617
241000.0,3.399705410003662
242000.0,3.3950319290161133
243000.0,3.391601800918579
244000.0,3.3819591999053955
245000.0,3.377291440963745
246000.0,3.3782036304473877
247000.0,3.372084617614746
248000.0,3.3715877532958984
249000.0,3.3740878105163574
250000.0,3.3713536262512207
251000.0,3.361258029937744
252000.0,3.3617351055145264
253000.0,3.3526902198791504
254000.0,3.3420920372009277
255000.0,3.3429224491119385
256000.0,3.3378005027770996
257000.0,3.3338840007781982
258000.0,3.334193229675293
259000.0,3.331090211868286
260000.0,3.326958417892456
261000.0,3.3275504112243652
262000.0,3.319072723388672
263000.0,3.3176045417785645
264000.0,3.3197357654571533
265000.0,3.3142662048339844
266000.0,3.3085784912109375
267000.0,3.30264949798584
268000.0,3.298776626586914
269000.0,3.2889084815979004
270000.0,3.2835965156555176
271000.0,3.271803379058838
272000.0,3.261552572250366
273000.0,3.2580971717834473
274000.0,3.257491111755371
275000.0,3.2517952919006348
276000.0,3.2529406547546387
277000.0,3.252791404724121
278000.0,3.2524209022521973
279000.0,3.2464749813079834
280000.0,3.2416656017303467
281000.0,3.24385929107666
282000.0,3.24074649810791
283000.0,3.2276968955993652
284000.0,3.221310615539551
285000.0,3.215285301208496
286000.0,3.2142281532287598
287000.0,3.207760810852051
288000.0,3.208277940750122
289000.0,3.2047173976898193
290000.0,3.2061448097229004
291000.0,3.201096296310425
292000.0,3.1925246715545654
293000.0,3.1847453117370605
294000.0,3.1789255142211914
295000.0,3.1808242797851562
296000.0,3.1755306720733643
297000.0,3.171018123626709
298000.0,3.171828269958496
299000.0,3.179873466491699
300000.0,3.1743640899658203
