"step","downstreamPressure_DP173_392.500-0.300-0.490-11.778-2.825-8.714-=2.82539"
92000.0,3.4505618
93000.0,3.4549196
94000.0,3.422637
95000.0,3.4321058
96000.0,3.4283438
97000.0,3.4357781
98000.0,3.4176111
99000.0,3.4336023
100000.0,3.453448
101000.0,3.471683
102000.0,3.4582953
103000.0,3.4515731
104000.0,3.4525385
105000.0,3.4526184
106000.0,3.460002
107000.0,3.465981
108000.0,3.4403224
109000.0,3.4675484
110000.0,3.5139704
111000.0,3.517871
112000.0,3.5223389
113000.0,3.477944
114000.0,3.45718
115000.0,3.4497635
116000.0,3.457035
117000.0,3.4660625
118000.0,3.4702077
119000.0,3.4924002
120000.0,3.481326
121000.0,3.5010233
122000.0,3.4897208
123000.0,3.4826765
124000.0,3.5064707
125000.0,3.5046005
126000.0,3.5076299
127000.0,3.5035305
128000.0,3.5123854
129000.0,3.5032012
130000.0,3.49745
131000.0,3.4875727
132000.0,3.5046415
133000.0,3.515161
134000.0,3.505034
135000.0,3.4954033
136000.0,3.4933887
137000.0,3.4995043
138000.0,3.5008116
139000.0,3.511543
140000.0,3.5117707
141000.0,3.5140657
142000.0,3.514173
143000.0,3.5293765
144000.0,3.5145364
145000.0,3.495661
146000.0,3.5270925
147000.0,3.4900608
148000.0,3.5125432
149000.0,3.5095296
150000.0,3.5174198
151000.0,3.5191526
152000.0,3.5006883
153000.0,3.5138276
154000.0,3.5124447
155000.0,3.5018246
156000.0,3.4986672
157000.0,3.5063415
158000.0,3.5017505
159000.0,3.5117936
160000.0,3.4961133
161000.0,3.4819832
162000.0,3.489962
163000.0,3.4957309
164000.0,3.5031066
165000.0,3.5022128
166000.0,3.4871616
167000.0,3.4970803
168000.0,3.5029335
169000.0,3.5125322
170000.0,3.503096
171000.0,3.506455
172000.0,3.4964921
173000.0,3.4929538
174000.0,3.4877958
175000.0,3.4722571
176000.0,3.472574
177000.0,3.4641445
178000.0,3.4663148
179000.0,3.4715042
180000.0,3.4863179
181000.0,3.4804275
182000.0,3.4950252
183000.0,3.5002213
184000.0,3.4918532
185000.0,3.4719536
186000.0,3.4673674
187000.0,3.4771829
188000.0,3.4805903
189000.0,3.48109
190000.0,3.4814260005950928
191000.0,3.4783246517181396
192000.0,3.472482204437256
193000.0,3.4757018089294434
194000.0,3.484174966812134
195000.0,3.4746761322021484
196000.0,3.4675841331481934
197000.0,3.467118263244629
198000.0,3.4567675590515137
199000.0,3.462963104248047
200000.0,3.462340831756592
201000.0,3.4585318565368652
202000.0,3.458573341369629
203000.0,3.450437545776367
204000.0,3.4464893341064453
205000.0,3.4495849609375
206000.0,3.4538750648498535
207000.0,3.458263874053955
208000.0,3.443903923034668
209000.0,3.4358396530151367
210000.0,3.4458062648773193
211000.0,3.428828001022339
212000.0,3.42223858833313
213000.0,3.4358739852905273
214000.0,3.4243500232696533
215000.0,3.4158782958984375
216000.0,3.41609525680542
217000.0,3.41776704788208
218000.0,3.4197137355804443
219000.0,3.419764757156372
220000.0,3.40889310836792
221000.0,3.4145472049713135
222000.0,3.4155406951904297
223000.0,3.4126503467559814
224000.0,3.4038801193237305
225000.0,3.410284996032715
226000.0,3.405151605606079
227000.0,3.3992505073547363
228000.0,3.4034218788146973
229000.0,3.404510498046875
230000.0,3.418065309524536
231000.0,3.4170360565185547
232000.0,3.4150218963623047
233000.0,3.4164981842041016
234000.0,3.4200682640075684
235000.0,3.421860456466675
236000.0,3.4130117893218994
237000.0,3.404219627380371
238000.0,3.3990347385406494
239000.0,3.399202823638916
240000.0,3.3933825492858887
241000.0,3.389129400253296
242000.0,3.385047435760498
243000.0,3.3806846141815186
244000.0,3.3722007274627686
245000.0,3.3706181049346924
246000.0,3.374577045440674
247000.0,3.367516279220581
248000.0,3.369391441345215
249000.0,3.3740382194519043
250000.0,3.3736510276794434
251000.0,3.364487648010254
252000.0,3.3682496547698975
253000.0,3.3570449352264404
254000.0,3.3532018661499023
255000.0,3.3542110919952393
256000.0,3.3521242141723633
257000.0,3.3486037254333496
258000.0,3.3476126194000244
259000.0,3.347919464111328
260000.0,3.345396041870117
261000.0,3.3492863178253174
262000.0,3.342527389526367
263000.0,3.3441455364227295
264000.0,3.34769344329834
265000.0,3.3458094596862793
266000.0,3.3413891792297363
267000.0,3.3333096504211426
268000.0,3.3329901695251465
269000.0,3.325129747390747
270000.0,3.3224496841430664
271000.0,3.311305046081543
272000.0,3.300901174545288
273000.0,3.2991418838500977
274000.0,3.3036513328552246
275000.0,3.295788526535034
276000.0,3.2978334426879883
277000.0,3.2998361587524414
278000.0,3.3047256469726562
279000.0,3.300021171569824
280000.0,3.2970151901245117
281000.0,3.304291248321533
282000.0,3.3012115955352783
283000.0,3.2899484634399414
284000.0,3.285182476043701
285000.0,3.2815823554992676
286000.0,3.280531644821167
287000.0,3.277312755584717
288000.0,3.2799272537231445
289000.0,3.2805304527282715
290000.0,3.283468723297119
291000.0,3.2777633666992188
292000.0,3.2721571922302246
293000.0,3.2670321464538574
294000.0,3.2630395889282227
295000.0,3.2660837173461914
296000.0,3.261805295944214
297000.0,3.2575528621673584
298000.0,3.26222562789917
299000.0,3.2742695808410645
300000.0,3.2702364921569824
