"step","upstreamPressure_DP154_482.500-0.380-0.110-10.989-2.369-7.863-=7.86321"
290000.0,8.272001266479492
291000.0,8.276456832885742
292000.0,8.26088809967041
293000.0,8.264476776123047
294000.0,8.257673263549805
295000.0,8.264930725097656
296000.0,8.258556365966797
297000.0,8.253273010253906
298000.0,8.2596435546875
299000.0,8.263891220092773
300000.0,8.259594917297363
