"step","upstreamPressure_DP167_212.500-0.700-0.370-14.589-5.093-12.388-=12.3879"
239000.0,9.814397811889648
240000.0,9.806465148925781
241000.0,9.815422058105469
242000.0,9.801900863647461
243000.0,9.805660247802734
244000.0,9.817930221557617
245000.0,9.827993392944336
246000.0,9.828958511352539
247000.0,9.80920696258545
248000.0,9.832647323608398
249000.0,9.852054595947266
250000.0,9.841245651245117
251000.0,9.840822219848633
252000.0,9.851195335388184
253000.0,9.861188888549805
254000.0,9.860084533691406
255000.0,9.872563362121582
256000.0,9.878265380859375
257000.0,9.871505737304688
258000.0,9.852859497070312
259000.0,9.886390686035156
260000.0,9.887968063354492
261000.0,9.896415710449219
262000.0,9.899755477905273
263000.0,9.912903785705566
264000.0,9.916749954223633
265000.0,9.917123794555664
266000.0,9.91502571105957
267000.0,9.908000946044922
268000.0,9.92363452911377
269000.0,9.904172897338867
270000.0,9.904718399047852
271000.0,9.908980369567871
272000.0,9.918020248413086
273000.0,9.929078102111816
274000.0,9.918922424316406
275000.0,9.920466423034668
276000.0,9.930438041687012
277000.0,9.924704551696777
278000.0,9.974289894104004
279000.0,9.943614959716797
280000.0,9.95259952545166
281000.0,9.956068992614746
282000.0,9.957473754882812
283000.0,9.952814102172852
284000.0,9.958751678466797
285000.0,9.972223281860352
286000.0,9.97242546081543
287000.0,9.960454940795898
288000.0,9.975031852722168
289000.0,9.98519515991211
290000.0,9.984341621398926
291000.0,9.999200820922852
292000.0,9.98690414428711
293000.0,9.99934196472168
294000.0,9.997726440429688
295000.0,10.016569137573242
296000.0,10.015416145324707
297000.0,10.010586738586426
298000.0,10.027602195739746
299000.0,10.039898872375488
300000.0,10.036046028137207
