"step","upstreamPressure_DP161_707.500-0.220-0.250-9.886-1.702-6.645-=6.64503"
232000.0,8.20180892944336
233000.0,8.1867036819458
234000.0,8.19218921661377
235000.0,8.210013389587402
236000.0,8.17963981628418
237000.0,8.178962707519531
238000.0,8.181978225708008
239000.0,8.160430908203125
240000.0,8.158073425292969
241000.0,8.159543991088867
242000.0,8.144977569580078
243000.0,8.13208293914795
244000.0,8.133577346801758
245000.0,8.131681442260742
246000.0,8.131211280822754
247000.0,8.114953994750977
248000.0,8.124499320983887
249000.0,8.123964309692383
250000.0,8.113365173339844
251000.0,8.111902236938477
252000.0,8.116915702819824
253000.0,8.110300064086914
254000.0,8.099966049194336
255000.0,8.105819702148438
256000.0,8.09836196899414
257000.0,8.083322525024414
258000.0,8.070929527282715
259000.0,8.087697982788086
260000.0,8.076068878173828
261000.0,8.072664260864258
262000.0,8.07490348815918
263000.0,8.076685905456543
264000.0,8.075207710266113
265000.0,8.068397521972656
266000.0,8.067707061767578
267000.0,8.054367065429688
268000.0,8.053364753723145
269000.0,8.039093971252441
270000.0,8.03370475769043
271000.0,8.027989387512207
272000.0,8.022372245788574
273000.0,8.021942138671875
274000.0,8.013444900512695
275000.0,8.007877349853516
276000.0,8.009828567504883
277000.0,8.0050048828125
278000.0,8.023157119750977
279000.0,8.002275466918945
280000.0,7.999195098876953
281000.0,7.991893768310547
282000.0,7.9913177490234375
283000.0,7.982841968536377
284000.0,7.978516101837158
285000.0,7.9765625
286000.0,7.969451904296875
287000.0,7.960212230682373
288000.0,7.959774017333984
289000.0,7.957266330718994
290000.0,7.953618049621582
291000.0,7.955381393432617
292000.0,7.939784049987793
293000.0,7.941308975219727
294000.0,7.934303283691406
295000.0,7.937682628631592
296000.0,7.929407119750977
297000.0,7.924342155456543
298000.0,7.926987648010254
299000.0,7.930221080780029
300000.0,7.9252424240112305
