"step","upstreamPressure_DP160_257.500-0.980-0.230-13.427-4.242-10.956-=10.956"
123000.0,8.81834
124000.0,8.83312
125000.0,8.828806
126000.0,8.862132
127000.0,8.846568
128000.0,8.849287
129000.0,8.80934
130000.0,8.842026
131000.0,8.797154
132000.0,8.822502
133000.0,8.827279
134000.0,8.865691
135000.0,8.830305
136000.0,8.815938
137000.0,8.819847
138000.0,8.812272
139000.0,8.878235
140000.0,8.864636
141000.0,8.860048
142000.0,8.850115
143000.0,8.900646
144000.0,8.90246
145000.0,8.857783
146000.0,8.910525
147000.0,8.83297
148000.0,8.878038
149000.0,8.8741665
150000.0,8.885796
151000.0,8.855255
152000.0,8.904655
153000.0,8.911522
154000.0,8.904201
155000.0,8.904066
156000.0,8.88681
157000.0,8.917033
158000.0,8.891681
159000.0,8.902521
160000.0,8.860985
161000.0,8.898216
162000.0,8.896423
163000.0,8.911051
164000.0,8.927834
165000.0,8.896079
166000.0,8.918217
167000.0,8.931627
168000.0,8.919297
169000.0,8.950455
170000.0,8.955785
171000.0,8.952097
172000.0,8.935932
173000.0,8.921504
174000.0,8.945105
175000.0,8.924697
176000.0,8.9155445
177000.0,8.91869
178000.0,8.915365
179000.0,8.927877
180000.0,8.936929
181000.0,8.952696
182000.0,8.932098
183000.0,8.9715805
184000.0,8.955752
185000.0,8.939587
186000.0,8.940601
187000.0,8.959019
188000.0,8.971505
189000.0,8.980624
190000.0,9.00082778930664
191000.0,8.991074562072754
192000.0,9.003963470458984
193000.0,8.98164176940918
194000.0,8.997848510742188
195000.0,8.993539810180664
196000.0,8.987398147583008
197000.0,8.987251281738281
198000.0,8.983765602111816
199000.0,8.993517875671387
200000.0,8.99145793914795
201000.0,9.01019287109375
202000.0,8.991594314575195
203000.0,9.003030776977539
204000.0,9.00506591796875
205000.0,9.009674072265625
206000.0,9.018806457519531
207000.0,9.007104873657227
208000.0,9.00952434539795
209000.0,9.010831832885742
210000.0,9.006513595581055
211000.0,9.008598327636719
212000.0,9.015287399291992
213000.0,9.027244567871094
214000.0,9.008460998535156
215000.0,9.018844604492188
216000.0,9.017982482910156
217000.0,9.017720222473145
218000.0,9.033787727355957
219000.0,9.014041900634766
220000.0,9.030855178833008
221000.0,9.034893035888672
222000.0,9.043532371520996
223000.0,9.064008712768555
224000.0,9.053539276123047
225000.0,9.051383972167969
226000.0,9.08237075805664
227000.0,9.057275772094727
228000.0,9.069438934326172
229000.0,9.069650650024414
230000.0,9.10014533996582
231000.0,9.102636337280273
232000.0,9.125635147094727
233000.0,9.110299110412598
234000.0,9.11720085144043
235000.0,9.148523330688477
236000.0,9.115251541137695
237000.0,9.123400688171387
238000.0,9.13846206665039
239000.0,9.126607894897461
240000.0,9.127382278442383
241000.0,9.131872177124023
242000.0,9.120767593383789
243000.0,9.119854927062988
244000.0,9.128925323486328
245000.0,9.13650131225586
246000.0,9.136682510375977
247000.0,9.121702194213867
248000.0,9.141637802124023
249000.0,9.156198501586914
250000.0,9.14803695678711
251000.0,9.153169631958008
252000.0,9.161153793334961
253000.0,9.163228988647461
254000.0,9.162503242492676
255000.0,9.179692268371582
256000.0,9.177063941955566
257000.0,9.170137405395508
258000.0,9.15636920928955
259000.0,9.19192123413086
260000.0,9.186304092407227
261000.0,9.193111419677734
262000.0,9.198565483093262
263000.0,9.208927154541016
264000.0,9.212215423583984
265000.0,9.213531494140625
266000.0,9.21363639831543
267000.0,9.2069091796875
268000.0,9.216449737548828
269000.0,9.202814102172852
270000.0,9.20277214050293
271000.0,9.20480728149414
272000.0,9.209787368774414
273000.0,9.217782974243164
274000.0,9.212654113769531
275000.0,9.210081100463867
276000.0,9.222387313842773
277000.0,9.21954345703125
278000.0,9.26001262664795
279000.0,9.231142044067383
280000.0,9.238543510437012
281000.0,9.239848136901855
282000.0,9.239421844482422
283000.0,9.237985610961914
284000.0,9.241198539733887
285000.0,9.250070571899414
286000.0,9.249770164489746
287000.0,9.243254661560059
288000.0,9.253521919250488
289000.0,9.258275985717773
290000.0,9.258776664733887
291000.0,9.271573066711426
292000.0,9.25932502746582
293000.0,9.265787124633789
294000.0,9.265676498413086
295000.0,9.278787612915039
296000.0,9.277363777160645
297000.0,9.273152351379395
298000.0,9.28730583190918
299000.0,9.29853630065918
300000.0,9.296586990356445
