"step","upstreamPressure_DP162_302.500-0.540-0.270-12.578-3.657-9.946-=9.94633"
140000.0,8.826185
141000.0,8.822153
142000.0,8.817701
143000.0,8.8661
144000.0,8.859989
145000.0,8.815479
146000.0,8.866288
147000.0,8.782035
148000.0,8.836973
149000.0,8.830835
150000.0,8.839584
151000.0,8.808995
152000.0,8.860341
153000.0,8.866225
154000.0,8.855581
155000.0,8.855489
156000.0,8.841384
157000.0,8.865908
158000.0,8.837389
159000.0,8.851355
160000.0,8.817471
161000.0,8.850526
162000.0,8.846431
163000.0,8.856598
164000.0,8.867518
165000.0,8.839718
166000.0,8.857742
167000.0,8.866877
168000.0,8.86138
169000.0,8.887745
170000.0,8.89226
171000.0,8.8920765
172000.0,8.86886
173000.0,8.859362
174000.0,8.876513
175000.0,8.864017
176000.0,8.855297
177000.0,8.849888
178000.0,8.845382
179000.0,8.85793
180000.0,8.868161
181000.0,8.878181
182000.0,8.858446
183000.0,8.8932495
184000.0,8.878967
185000.0,8.863793
186000.0,8.860716
187000.0,8.875395
188000.0,8.885623
189000.0,8.892134
190000.0,8.911397933959961
191000.0,8.89957046508789
192000.0,8.907676696777344
193000.0,8.889312744140625
194000.0,8.902763366699219
195000.0,8.899945259094238
196000.0,8.892568588256836
197000.0,8.88962173461914
198000.0,8.88371467590332
199000.0,8.892842292785645
200000.0,8.88861083984375
201000.0,8.905232429504395
202000.0,8.884775161743164
203000.0,8.894977569580078
204000.0,8.898609161376953
205000.0,8.898436546325684
206000.0,8.910691261291504
207000.0,8.894847869873047
208000.0,8.897096633911133
209000.0,8.895956993103027
210000.0,8.88968563079834
211000.0,8.893096923828125
212000.0,8.89743709564209
213000.0,8.907705307006836
214000.0,8.886669158935547
215000.0,8.895668029785156
216000.0,8.89124584197998
217000.0,8.891912460327148
218000.0,8.901865005493164
219000.0,8.883849143981934
220000.0,8.896652221679688
221000.0,8.904083251953125
222000.0,8.907227516174316
223000.0,8.924031257629395
224000.0,8.914932250976562
225000.0,8.914361953735352
226000.0,8.939138412475586
227000.0,8.912904739379883
228000.0,8.920913696289062
229000.0,8.924053192138672
230000.0,8.949394226074219
231000.0,8.950150489807129
232000.0,8.969367027282715
233000.0,8.95572280883789
234000.0,8.959714889526367
235000.0,8.989234924316406
236000.0,8.956189155578613
237000.0,8.960550308227539
238000.0,8.974492073059082
239000.0,8.958813667297363
240000.0,8.957497596740723
241000.0,8.965339660644531
242000.0,8.950693130493164
243000.0,8.94664192199707
244000.0,8.954917907714844
245000.0,8.959781646728516
246000.0,8.958866119384766
247000.0,8.945093154907227
248000.0,8.963835716247559
249000.0,8.973727226257324
250000.0,8.964077949523926
251000.0,8.964479446411133
252000.0,8.972478866577148
253000.0,8.975947380065918
254000.0,8.96989631652832
255000.0,8.986087799072266
256000.0,8.98287582397461
257000.0,8.971879959106445
258000.0,8.959590911865234
259000.0,8.988296508789062
260000.0,8.98188591003418
261000.0,8.985050201416016
262000.0,8.990822792053223
263000.0,8.998018264770508
264000.0,8.997563362121582
265000.0,9.00027847290039
266000.0,9.000143051147461
267000.0,8.99089527130127
268000.0,8.998191833496094
269000.0,8.984044075012207
270000.0,8.978835105895996
271000.0,8.981134414672852
272000.0,8.982292175292969
273000.0,8.988016128540039
274000.0,8.983898162841797
275000.0,8.980093002319336
276000.0,8.987236976623535
277000.0,8.984552383422852
278000.0,9.019728660583496
279000.0,8.992605209350586
280000.0,8.997353553771973
281000.0,8.995770454406738
282000.0,8.995697021484375
283000.0,8.992057800292969
284000.0,8.993369102478027
285000.0,8.999892234802246
286000.0,8.997896194458008
287000.0,8.990562438964844
288000.0,8.995894432067871
289000.0,8.99850082397461
290000.0,8.999290466308594
291000.0,9.00901985168457
292000.0,8.997300148010254
293000.0,9.001696586608887
294000.0,8.999887466430664
295000.0,9.01113510131836
296000.0,9.007001876831055
297000.0,9.00257396697998
298000.0,9.012922286987305
299000.0,9.022273063659668
300000.0,9.019572257995605
