"step","downstreamPressure_DP156_437.500-0.260-0.150-11.307-2.571-8.225-=2.57115"
153000.0,3.1521673
154000.0,3.144853
155000.0,3.132574
156000.0,3.1340191
157000.0,3.1367185
158000.0,3.1272843
159000.0,3.1357484
160000.0,3.1275134
161000.0,3.1063454
162000.0,3.1213236
163000.0,3.1180832
164000.0,3.1239364
165000.0,3.1283932
166000.0,3.1184258
167000.0,3.1237426
168000.0,3.129034
169000.0,3.1386175
170000.0,3.1241245
171000.0,3.124659
172000.0,3.1143465
173000.0,3.1083405
174000.0,3.0966396
175000.0,3.0864916
176000.0,3.0851831
177000.0,3.0810232
178000.0,3.079299
179000.0,3.088007
180000.0,3.0966835
181000.0,3.090436
182000.0,3.097848
183000.0,3.1082327
184000.0,3.1038964
185000.0,3.0864878
186000.0,3.0816064
187000.0,3.0824218
188000.0,3.0914526
189000.0,3.0909595
190000.0,3.0939102172851562
191000.0,3.091282367706299
192000.0,3.0893678665161133
193000.0,3.0914411544799805
194000.0,3.097752094268799
195000.0,3.0922398567199707
196000.0,3.081704616546631
197000.0,3.0824203491210938
198000.0,3.0768656730651855
199000.0,3.0845701694488525
200000.0,3.0795302391052246
201000.0,3.0730319023132324
202000.0,3.080932140350342
203000.0,3.0684871673583984
204000.0,3.0671443939208984
205000.0,3.073289632797241
206000.0,3.077042818069458
207000.0,3.0800414085388184
208000.0,3.068370819091797
209000.0,3.0655322074890137
210000.0,3.070326328277588
211000.0,3.054060459136963
212000.0,3.046743392944336
213000.0,3.056344985961914
214000.0,3.047478199005127
215000.0,3.040863513946533
216000.0,3.0465917587280273
217000.0,3.046963691711426
218000.0,3.0451245307922363
219000.0,3.0508716106414795
220000.0,3.0362913608551025
221000.0,3.044343948364258
222000.0,3.049675464630127
223000.0,3.0449061393737793
224000.0,3.0350565910339355
225000.0,3.041029453277588
226000.0,3.0361876487731934
227000.0,3.0333383083343506
228000.0,3.0385942459106445
229000.0,3.0359067916870117
230000.0,3.05342173576355
231000.0,3.052983045578003
232000.0,3.0487418174743652
233000.0,3.0542306900024414
234000.0,3.0565590858459473
235000.0,3.061321258544922
236000.0,3.0496826171875
237000.0,3.0454468727111816
238000.0,3.0393240451812744
239000.0,3.041409969329834
240000.0,3.0348587036132812
241000.0,3.0320072174072266
242000.0,3.025691270828247
243000.0,3.029275417327881
244000.0,3.0213353633880615
245000.0,3.013336658477783
246000.0,3.021045207977295
247000.0,3.018857955932617
248000.0,3.021059989929199
249000.0,3.025131940841675
250000.0,3.0250797271728516
251000.0,3.0141103267669678
252000.0,3.017942428588867
253000.0,3.014052629470825
254000.0,3.0069432258605957
255000.0,3.0104265213012695
256000.0,3.008023262023926
257000.0,3.008636236190796
258000.0,3.0091729164123535
259000.0,3.0087685585021973
260000.0,3.011080503463745
261000.0,3.015580177307129
262000.0,3.0086898803710938
263000.0,3.0071730613708496
264000.0,3.013155937194824
265000.0,3.01167631149292
266000.0,3.010322093963623
267000.0,3.0037412643432617
268000.0,3.00260853767395
269000.0,2.993513822555542
270000.0,2.9920334815979004
271000.0,2.9857373237609863
272000.0,2.9774603843688965
273000.0,2.975421905517578
274000.0,2.9770302772521973
275000.0,2.975883960723877
276000.0,2.9785168170928955
277000.0,2.9813873767852783
278000.0,2.9856719970703125
279000.0,2.9805736541748047
280000.0,2.9778833389282227
281000.0,2.983994960784912
282000.0,2.9824514389038086
283000.0,2.972689151763916
284000.0,2.9668161869049072
285000.0,2.966390609741211
286000.0,2.965940475463867
287000.0,2.9637222290039062
288000.0,2.9688706398010254
289000.0,2.9681994915008545
290000.0,2.9709622859954834
291000.0,2.9661130905151367
292000.0,2.9608206748962402
293000.0,2.9566807746887207
294000.0,2.9516103267669678
295000.0,2.9558863639831543
296000.0,2.9534947872161865
297000.0,2.94816255569458
298000.0,2.9554245471954346
299000.0,2.968904495239258
300000.0,2.965221405029297
