"step","upstreamPressure_DP166_797.500-0.940-0.350-9.268-1.617-6.252-=6.25159"
123000.0,8.583433
124000.0,8.600529
125000.0,8.592377
126000.0,8.616823
127000.0,8.606056
128000.0,8.601898
129000.0,8.557474
130000.0,8.589878
131000.0,8.545344
132000.0,8.5660095
133000.0,8.562152
134000.0,8.595045
135000.0,8.555344
136000.0,8.542227
137000.0,8.541101
138000.0,8.523575
139000.0,8.579821
140000.0,8.557801
141000.0,8.555199
142000.0,8.542725
143000.0,8.578827
144000.0,8.577066
145000.0,8.542247
146000.0,8.574874
147000.0,8.500879
148000.0,8.540253
149000.0,8.5313
150000.0,8.532907
151000.0,8.497208
152000.0,8.537647
153000.0,8.543372
154000.0,8.5333
155000.0,8.5240345
156000.0,8.508841
157000.0,8.522387
158000.0,8.498278
159000.0,8.506407
160000.0,8.465463
161000.0,8.497669
162000.0,8.489386
163000.0,8.495455
164000.0,8.490355
165000.0,8.459314
166000.0,8.472805
167000.0,8.483532
168000.0,8.468378
169000.0,8.49387
170000.0,8.492804
171000.0,8.485774
172000.0,8.462312
173000.0,8.444938
174000.0,8.457466
175000.0,8.439659
176000.0,8.425095
177000.0,8.422665
178000.0,8.408867
179000.0,8.419569
180000.0,8.424507
181000.0,8.42757
182000.0,8.404678
183000.0,8.433809
184000.0,8.411907
185000.0,8.395868
186000.0,8.395433
187000.0,8.398664
188000.0,8.40194
189000.0,8.407202
190000.0,8.41447639465332
191000.0,8.402077674865723
192000.0,8.40617561340332
193000.0,8.387813568115234
194000.0,8.390584945678711
195000.0,8.379739761352539
196000.0,8.371171951293945
197000.0,8.35793685913086
198000.0,8.351768493652344
199000.0,8.354333877563477
200000.0,8.349164962768555
201000.0,8.353902816772461
202000.0,8.338702201843262
203000.0,8.339269638061523
204000.0,8.336739540100098
205000.0,8.333671569824219
206000.0,8.332876205444336
207000.0,8.317253112792969
208000.0,8.314217567443848
209000.0,8.30832290649414
210000.0,8.294832229614258
211000.0,8.29831314086914
212000.0,8.290386199951172
213000.0,8.29255485534668
214000.0,8.270666122436523
215000.0,8.272705078125
216000.0,8.267790794372559
217000.0,8.257366180419922
218000.0,8.259647369384766
219000.0,8.244993209838867
220000.0,8.249753952026367
221000.0,8.241447448730469
222000.0,8.241571426391602
223000.0,8.250373840332031
224000.0,8.236839294433594
225000.0,8.231589317321777
226000.0,8.251341819763184
227000.0,8.2227144241333
228000.0,8.22537612915039
229000.0,8.22201919555664
230000.0,8.23167610168457
231000.0,8.227254867553711
232000.0,8.23712158203125
233000.0,8.219676971435547
234000.0,8.225183486938477
235000.0,8.242973327636719
236000.0,8.210149765014648
237000.0,8.208728790283203
238000.0,8.211516380310059
239000.0,8.190801620483398
240000.0,8.185510635375977
241000.0,8.18636703491211
242000.0,8.169049263000488
243000.0,8.155799865722656
244000.0,8.155656814575195
245000.0,8.153860092163086
246000.0,8.153358459472656
247000.0,8.134063720703125
248000.0,8.14260196685791
249000.0,8.14151668548584
250000.0,8.129469871520996
251000.0,8.125321388244629
252000.0,8.130163192749023
253000.0,8.123743057250977
254000.0,8.115018844604492
255000.0,8.11738395690918
256000.0,8.109437942504883
257000.0,8.096009254455566
258000.0,8.082317352294922
259000.0,8.097432136535645
260000.0,8.086662292480469
261000.0,8.081636428833008
262000.0,8.083702087402344
263000.0,8.082849502563477
264000.0,8.080459594726562
265000.0,8.072037696838379
266000.0,8.068370819091797
267000.0,8.055288314819336
268000.0,8.054839134216309
269000.0,8.037704467773438
270000.0,8.032844543457031
271000.0,8.02492904663086
272000.0,8.021557807922363
273000.0,8.019350051879883
274000.0,8.008094787597656
275000.0,8.002187728881836
276000.0,8.003975868225098
277000.0,7.997565269470215
278000.0,8.01381778717041
279000.0,7.993654251098633
280000.0,7.9879255294799805
281000.0,7.980789661407471
282000.0,7.979065895080566
283000.0,7.970064163208008
284000.0,7.9648308753967285
285000.0,7.962150573730469
286000.0,7.953967571258545
287000.0,7.943517684936523
288000.0,7.943234443664551
289000.0,7.941470146179199
290000.0,7.937199115753174
291000.0,7.938753604888916
292000.0,7.922699928283691
293000.0,7.923831939697266
294000.0,7.915953636169434
295000.0,7.919406890869141
296000.0,7.909945011138916
297000.0,7.903838157653809
298000.0,7.907601356506348
299000.0,7.910662651062012
300000.0,7.903953552246094
