"step","upstreamPressure_DP163_887.500-0.340-0.290-9.174-1.455-6.043-=6.04252"
106000.0,8.409758
107000.0,8.407225
108000.0,8.368351
109000.0,8.433914
110000.0,8.451954
111000.0,8.471672
112000.0,8.447832
113000.0,8.439256
114000.0,8.419099
115000.0,8.402998
116000.0,8.387306
117000.0,8.402596
118000.0,8.422331
119000.0,8.418439
120000.0,8.433638
121000.0,8.43185
122000.0,8.414547
123000.0,8.422905
124000.0,8.435982
125000.0,8.422989
126000.0,8.447748
127000.0,8.438095
128000.0,8.433756
129000.0,8.397207
130000.0,8.41993
131000.0,8.3827915
132000.0,8.39742
133000.0,8.401772
134000.0,8.429949
135000.0,8.389498
136000.0,8.374481
137000.0,8.3800335
138000.0,8.358213
139000.0,8.412453
140000.0,8.396051
141000.0,8.389939
142000.0,8.378235
143000.0,8.413794
144000.0,8.410908
145000.0,8.372093
146000.0,8.4093895
147000.0,8.334998
148000.0,8.372873
149000.0,8.365799
150000.0,8.368681
151000.0,8.3368025
152000.0,8.373205
153000.0,8.376482
154000.0,8.368926
155000.0,8.36388
156000.0,8.344338
157000.0,8.361059
158000.0,8.3378105
159000.0,8.341588
160000.0,8.308918
161000.0,8.333869
162000.0,8.329949
163000.0,8.335296
164000.0,8.33193
165000.0,8.303051
166000.0,8.314266
167000.0,8.325193
168000.0,8.309837
169000.0,8.330533
170000.0,8.333195
171000.0,8.328143
172000.0,8.305681
173000.0,8.289055
174000.0,8.297064
175000.0,8.280509
176000.0,8.269646
177000.0,8.265039
178000.0,8.250404
179000.0,8.259543
180000.0,8.267815
181000.0,8.2708
182000.0,8.2517185
183000.0,8.274405
184000.0,8.253538
185000.0,8.240311
186000.0,8.235152
187000.0,8.242774
188000.0,8.245494
189000.0,8.249309
190000.0,8.257986068725586
191000.0,8.243705749511719
192000.0,8.247530937194824
193000.0,8.229835510253906
194000.0,8.23182487487793
195000.0,8.219417572021484
196000.0,8.214301109313965
197000.0,8.19998550415039
198000.0,8.193952560424805
199000.0,8.197839736938477
200000.0,8.193073272705078
201000.0,8.197545051574707
202000.0,8.179015159606934
203000.0,8.179247856140137
204000.0,8.177720069885254
205000.0,8.174117088317871
206000.0,8.174654006958008
207000.0,8.158899307250977
208000.0,8.154895782470703
209000.0,8.149995803833008
210000.0,8.139264106750488
211000.0,8.142398834228516
212000.0,8.1337308883667
213000.0,8.138444900512695
214000.0,8.11793327331543
215000.0,8.118212699890137
216000.0,8.111857414245605
217000.0,8.100988388061523
218000.0,8.10269546508789
219000.0,8.089581489562988
220000.0,8.091177940368652
221000.0,8.087364196777344
222000.0,8.08725643157959
223000.0,8.09434700012207
224000.0,8.083219528198242
225000.0,8.077852249145508
226000.0,8.095011711120605
227000.0,8.066165924072266
228000.0,8.07010269165039
229000.0,8.070235252380371
230000.0,8.079683303833008
231000.0,8.072598457336426
232000.0,8.083980560302734
233000.0,8.06857681274414
234000.0,8.073381423950195
235000.0,8.089714050292969
236000.0,8.060004234313965
237000.0,8.057772636413574
238000.0,8.058694839477539
239000.0,8.035761833190918
240000.0,8.03262710571289
241000.0,8.035696029663086
242000.0,8.018380165100098
243000.0,8.004838943481445
244000.0,8.005573272705078
245000.0,8.002923965454102
246000.0,8.002405166625977
247000.0,7.98438024520874
248000.0,7.99390172958374
249000.0,7.990996360778809
250000.0,7.980210304260254
251000.0,7.976505279541016
252000.0,7.981184482574463
253000.0,7.974077224731445
254000.0,7.963095188140869
255000.0,7.968749046325684
256000.0,7.959198951721191
257000.0,7.945444583892822
258000.0,7.933741569519043
259000.0,7.947253227233887
260000.0,7.936005115509033
261000.0,7.930675506591797
262000.0,7.933260917663574
263000.0,7.932703971862793
264000.0,7.930906295776367
265000.0,7.923708915710449
266000.0,7.9211649894714355
267000.0,7.908862113952637
268000.0,7.9063286781311035
269000.0,7.89043664932251
270000.0,7.884431838989258
271000.0,7.877858638763428
272000.0,7.8712286949157715
273000.0,7.87004280090332
274000.0,7.860908508300781
275000.0,7.855642795562744
276000.0,7.8545427322387695
277000.0,7.850435256958008
278000.0,7.864761829376221
279000.0,7.8452606201171875
280000.0,7.840689659118652
281000.0,7.833304405212402
282000.0,7.831697940826416
283000.0,7.823232173919678
284000.0,7.818293571472168
285000.0,7.81423282623291
286000.0,7.806595802307129
287000.0,7.7977294921875
288000.0,7.795608043670654
289000.0,7.79327392578125
290000.0,7.78901481628418
291000.0,7.790778160095215
292000.0,7.7740068435668945
293000.0,7.774763107299805
294000.0,7.767452239990234
295000.0,7.76986026763916
296000.0,7.76082706451416
297000.0,7.7549848556518555
298000.0,7.757839202880859
299000.0,7.760563850402832
300000.0,7.75534200668335
