"step","downstreamPressure_DP158_752.500-0.780-0.190-9.592-1.649-6.445-=1.64935"
171000.0,3.478872
172000.0,3.4674149
173000.0,3.4677105
174000.0,3.4553018
175000.0,3.435964
176000.0,3.4378839
177000.0,3.4355812
178000.0,3.431521
179000.0,3.4391382
180000.0,3.4407358
181000.0,3.4363344
182000.0,3.4477122
183000.0,3.4524837
184000.0,3.4408686
185000.0,3.4253826
186000.0,3.417546
187000.0,3.4186106
188000.0,3.4238157
189000.0,3.4215837
190000.0,3.418391466140747
191000.0,3.417862892150879
192000.0,3.4130442142486572
193000.0,3.414917469024658
194000.0,3.4171910285949707
195000.0,3.4134464263916016
196000.0,3.4046764373779297
197000.0,3.4033584594726562
198000.0,3.3955578804016113
199000.0,3.3943519592285156
200000.0,3.394888401031494
201000.0,3.3889853954315186
202000.0,3.388599157333374
203000.0,3.37283992767334
204000.0,3.371121644973755
205000.0,3.377760648727417
206000.0,3.376924753189087
207000.0,3.3770856857299805
208000.0,3.365426540374756
209000.0,3.3617873191833496
210000.0,3.363223075866699
211000.0,3.3441519737243652
212000.0,3.3399155139923096
213000.0,3.3463029861450195
214000.0,3.333491802215576
215000.0,3.3265628814697266
216000.0,3.3297743797302246
217000.0,3.3258168697357178
218000.0,3.3261189460754395
219000.0,3.322360038757324
220000.0,3.3083057403564453
221000.0,3.3133761882781982
222000.0,3.314507007598877
223000.0,3.3091039657592773
224000.0,3.3019940853118896
225000.0,3.3076817989349365
226000.0,3.30289888381958
227000.0,3.299102783203125
228000.0,3.297382354736328
229000.0,3.2953763008117676
230000.0,3.3089845180511475
231000.0,3.3072757720947266
232000.0,3.3042213916778564
233000.0,3.3065602779388428
234000.0,3.305497646331787
235000.0,3.30702805519104
236000.0,3.297628879547119
237000.0,3.2917585372924805
238000.0,3.282362461090088
239000.0,3.280977487564087
240000.0,3.2719550132751465
241000.0,3.26589298248291
242000.0,3.260146141052246
243000.0,3.2563347816467285
244000.0,3.248983383178711
245000.0,3.2418761253356934
246000.0,3.2445833683013916
247000.0,3.242605209350586
248000.0,3.2421727180480957
249000.0,3.2433218955993652
250000.0,3.240757942199707
251000.0,3.230480194091797
252000.0,3.2308831214904785
253000.0,3.2255382537841797
254000.0,3.2146852016448975
255000.0,3.2157366275787354
256000.0,3.2134108543395996
257000.0,3.2109649181365967
258000.0,3.207904815673828
259000.0,3.2030200958251953
260000.0,3.202845573425293
261000.0,3.2043983936309814
262000.0,3.1954941749572754
263000.0,3.1929945945739746
264000.0,3.197028875350952
265000.0,3.1928744316101074
266000.0,3.189188241958618
267000.0,3.1840121746063232
268000.0,3.179351329803467
269000.0,3.170203924179077
270000.0,3.16601824760437
271000.0,3.155226945877075
272000.0,3.1472790241241455
273000.0,3.143631935119629
274000.0,3.143873691558838
275000.0,3.138882875442505
276000.0,3.1393518447875977
277000.0,3.1409850120544434
278000.0,3.1405491828918457
279000.0,3.134291172027588
280000.0,3.1286087036132812
281000.0,3.1329119205474854
282000.0,3.13053560256958
283000.0,3.118425130844116
284000.0,3.111567497253418
285000.0,3.107915163040161
286000.0,3.1063616275787354
287000.0,3.101029634475708
288000.0,3.1024131774902344
289000.0,3.1009645462036133
290000.0,3.1013660430908203
291000.0,3.0965518951416016
292000.0,3.088160991668701
293000.0,3.080456256866455
294000.0,3.0760791301727295
295000.0,3.077920913696289
296000.0,3.073596954345703
297000.0,3.0677599906921387
298000.0,3.0703697204589844
299000.0,3.0802831649780273
300000.0,3.0740575790405273
