"step","downstreamPressure_DP172_842.500-0.420-0.470-9.341-1.511-6.182-=1.5114"
155000.0,3.9972935
156000.0,3.9927793
157000.0,3.9994245
158000.0,3.9887576
159000.0,4.0002565
160000.0,3.98431
161000.0,3.9629498
162000.0,3.9772098
163000.0,3.982653
164000.0,3.984897
165000.0,3.9865358
166000.0,3.9653845
167000.0,3.9718435
168000.0,3.9727132
169000.0,3.9836044
170000.0,3.974355
171000.0,3.974391
172000.0,3.9598737
173000.0,3.9556875
174000.0,3.9459348
175000.0,3.9318423
176000.0,3.9339452
177000.0,3.92105
178000.0,3.9161105
179000.0,3.922569
180000.0,3.9290073
181000.0,3.9247181
182000.0,3.9389493
183000.0,3.9403741
184000.0,3.9260592
185000.0,3.905137
186000.0,3.900822
187000.0,3.9104075
188000.0,3.9098158
189000.0,3.911406
190000.0,3.9073140621185303
191000.0,3.899148464202881
192000.0,3.8952298164367676
193000.0,3.8990538120269775
194000.0,3.9015207290649414
195000.0,3.8892807960510254
196000.0,3.8795626163482666
197000.0,3.8780932426452637
198000.0,3.866889476776123
199000.0,3.867095470428467
200000.0,3.865509033203125
201000.0,3.864584445953369
202000.0,3.8573670387268066
203000.0,3.8434219360351562
204000.0,3.839580535888672
205000.0,3.8414506912231445
206000.0,3.8398475646972656
207000.0,3.8397417068481445
208000.0,3.8279225826263428
209000.0,3.818493366241455
210000.0,3.822160243988037
211000.0,3.8029837608337402
212000.0,3.7942965030670166
213000.0,3.8055872917175293
214000.0,3.790637969970703
215000.0,3.7820701599121094
216000.0,3.7814760208129883
217000.0,3.7765092849731445
218000.0,3.779026985168457
219000.0,3.773987293243408
220000.0,3.7584967613220215
221000.0,3.7638585567474365
222000.0,3.762666702270508
223000.0,3.7580103874206543
224000.0,3.744938850402832
225000.0,3.7500009536743164
226000.0,3.7441024780273438
227000.0,3.7361979484558105
228000.0,3.734652519226074
229000.0,3.7337450981140137
230000.0,3.745743751525879
231000.0,3.7413747310638428
232000.0,3.736341953277588
233000.0,3.7350659370422363
234000.0,3.7338218688964844
235000.0,3.732436180114746
236000.0,3.723198890686035
237000.0,3.7152881622314453
238000.0,3.708894729614258
239000.0,3.70546817779541
240000.0,3.69431734085083
241000.0,3.6869707107543945
242000.0,3.6794843673706055
243000.0,3.6752049922943115
244000.0,3.6652183532714844
245000.0,3.662137985229492
246000.0,3.6603548526763916
247000.0,3.6518876552581787
248000.0,3.648866891860962
249000.0,3.653411388397217
250000.0,3.647798776626587
251000.0,3.639061450958252
252000.0,3.637387275695801
253000.0,3.6268157958984375
254000.0,3.618389129638672
255000.0,3.617750406265259
256000.0,3.6145896911621094
257000.0,3.605916976928711
258000.0,3.6042490005493164
259000.0,3.6009039878845215
260000.0,3.5951008796691895
261000.0,3.5953056812286377
262000.0,3.583705425262451
263000.0,3.5850138664245605
264000.0,3.585331678390503
265000.0,3.578080654144287
266000.0,3.5709071159362793
267000.0,3.5620269775390625
268000.0,3.5583906173706055
269000.0,3.5477399826049805
270000.0,3.5422158241271973
271000.0,3.5287742614746094
272000.0,3.514535903930664
273000.0,3.513068675994873
274000.0,3.513063907623291
275000.0,3.5044660568237305
276000.0,3.5039870738983154
277000.0,3.5050153732299805
278000.0,3.5053608417510986
279000.0,3.4968414306640625
280000.0,3.4912221431732178
281000.0,3.4929134845733643
282000.0,3.490461826324463
283000.0,3.4752438068389893
284000.0,3.4691832065582275
285000.0,3.463414192199707
286000.0,3.4606082439422607
287000.0,3.453819513320923
288000.0,3.4547736644744873
289000.0,3.4509596824645996
290000.0,3.4498541355133057
291000.0,3.4430532455444336
292000.0,3.434417247772217
293000.0,3.4265613555908203
294000.0,3.4210803508758545
295000.0,3.4220447540283203
296000.0,3.4145736694335938
297000.0,3.4070372581481934
298000.0,3.408860206604004
299000.0,3.4154369831085205
300000.0,3.409496784210205
