"step","downstreamPressure_DP171_977.500-0.580-0.450-8.966-1.363-5.846-=1.36266"
137000.0,4.0333867
138000.0,4.0309706
139000.0,4.042831
140000.0,4.0346003
141000.0,4.0430517
142000.0,4.0407753
143000.0,4.0444136
144000.0,4.0431867
145000.0,4.0250854
146000.0,4.0481367
147000.0,4.012201
148000.0,4.023326
149000.0,4.028838
150000.0,4.029545
151000.0,4.0315914
152000.0,4.007968
153000.0,4.0167994
154000.0,4.009322
155000.0,4.007441
156000.0,3.9967563
157000.0,4.001887
158000.0,3.991105
159000.0,4.009655
160000.0,3.9910493
161000.0,3.976093
162000.0,3.9871593
163000.0,3.9910262
164000.0,3.995484
165000.0,3.992127
166000.0,3.9721034
167000.0,3.980328
168000.0,3.97678
169000.0,3.987296
170000.0,3.9803247
171000.0,3.9797387
172000.0,3.9632425
173000.0,3.9582322
174000.0,3.950608
175000.0,3.9327836
176000.0,3.9387174
177000.0,3.9255638
178000.0,3.9244123
179000.0,3.9280143
180000.0,3.9327667
181000.0,3.9293194
182000.0,3.9421394
183000.0,3.941349
184000.0,3.9243393
185000.0,3.904652
186000.0,3.9038634
187000.0,3.9107213
188000.0,3.9093368
189000.0,3.910335
190000.0,3.9054946899414062
191000.0,3.8992090225219727
192000.0,3.8912062644958496
193000.0,3.8937325477600098
194000.0,3.897305727005005
195000.0,3.888653039932251
196000.0,3.8785629272460938
197000.0,3.8769593238830566
198000.0,3.8687968254089355
199000.0,3.8663668632507324
200000.0,3.862790107727051
201000.0,3.859663486480713
202000.0,3.854999303817749
203000.0,3.843319892883301
204000.0,3.840461254119873
205000.0,3.8413963317871094
206000.0,3.8384499549865723
207000.0,3.8366026878356934
208000.0,3.8257181644439697
209000.0,3.818145751953125
210000.0,3.8203859329223633
211000.0,3.8021292686462402
212000.0,3.7934772968292236
213000.0,3.8036255836486816
214000.0,3.789921760559082
215000.0,3.7776401042938232
216000.0,3.7789454460144043
217000.0,3.773588180541992
218000.0,3.775047779083252
219000.0,3.7678985595703125
220000.0,3.7525153160095215
221000.0,3.7576422691345215
222000.0,3.755218267440796
223000.0,3.752255439758301
224000.0,3.7375426292419434
225000.0,3.7450692653656006
226000.0,3.7392125129699707
227000.0,3.7306394577026367
228000.0,3.730936050415039
229000.0,3.7297251224517822
230000.0,3.741579055786133
231000.0,3.736617088317871
232000.0,3.7316527366638184
233000.0,3.7290098667144775
234000.0,3.726186990737915
235000.0,3.725947141647339
236000.0,3.7156362533569336
237000.0,3.708418369293213
238000.0,3.699132204055786
239000.0,3.6958556175231934
240000.0,3.685987710952759
241000.0,3.677361011505127
242000.0,3.671065330505371
243000.0,3.664944648742676
244000.0,3.6559348106384277
245000.0,3.652798652648926
246000.0,3.6508569717407227
247000.0,3.644629716873169
248000.0,3.6407854557037354
249000.0,3.6434967517852783
250000.0,3.6380763053894043
251000.0,3.627983570098877
252000.0,3.6270062923431396
253000.0,3.6158699989318848
254000.0,3.606614589691162
255000.0,3.6047604084014893
256000.0,3.6018338203430176
257000.0,3.594613552093506
258000.0,3.5913472175598145
259000.0,3.588691473007202
260000.0,3.5826497077941895
261000.0,3.5831687450408936
262000.0,3.5715813636779785
263000.0,3.5729804039001465
264000.0,3.573228359222412
265000.0,3.5674147605895996
266000.0,3.5588626861572266
267000.0,3.5503041744232178
268000.0,3.546400547027588
269000.0,3.5351781845092773
270000.0,3.5295443534851074
271000.0,3.5159056186676025
272000.0,3.501370906829834
273000.0,3.4990878105163574
274000.0,3.4985580444335938
275000.0,3.4911680221557617
276000.0,3.4907655715942383
277000.0,3.4907608032226562
278000.0,3.489767074584961
279000.0,3.4820334911346436
280000.0,3.4761061668395996
281000.0,3.477898120880127
282000.0,3.4760560989379883
283000.0,3.460155487060547
284000.0,3.45367431640625
285000.0,3.4463930130004883
286000.0,3.4441003799438477
287000.0,3.436447858810425
288000.0,3.437134265899658
289000.0,3.4328112602233887
290000.0,3.4314613342285156
291000.0,3.425090789794922
292000.0,3.415715217590332
293000.0,3.4085311889648438
294000.0,3.4028239250183105
295000.0,3.4033453464508057
296000.0,3.396721839904785
297000.0,3.389307737350464
298000.0,3.390164852142334
299000.0,3.397568702697754
300000.0,3.3900885581970215
