"step","upstreamPressure_DP159_932.500-0.660-0.210-9.123-1.390-5.951-=5.95092"
225000.0,7.977560997009277
226000.0,7.996657848358154
227000.0,7.967277526855469
228000.0,7.972087860107422
229000.0,7.969073295593262
230000.0,7.979567050933838
231000.0,7.974954605102539
232000.0,7.9845476150512695
233000.0,7.968430519104004
234000.0,7.975130558013916
235000.0,7.99075174331665
236000.0,7.958751678466797
237000.0,7.95816707611084
238000.0,7.959911346435547
239000.0,7.939153671264648
240000.0,7.936373233795166
241000.0,7.93582820892334
242000.0,7.920304298400879
243000.0,7.907478332519531
244000.0,7.908300399780273
245000.0,7.9048309326171875
246000.0,7.903651714324951
247000.0,7.885810375213623
248000.0,7.893268585205078
249000.0,7.891603469848633
250000.0,7.881527423858643
251000.0,7.877517223358154
252000.0,7.882941246032715
253000.0,7.873191833496094
254000.0,7.864080429077148
255000.0,7.86971378326416
256000.0,7.860437870025635
257000.0,7.847092628479004
258000.0,7.835020542144775
259000.0,7.8502197265625
260000.0,7.837878227233887
261000.0,7.833098888397217
262000.0,7.8342108726501465
263000.0,7.834577560424805
264000.0,7.833218574523926
265000.0,7.824728965759277
266000.0,7.822452545166016
267000.0,7.810046195983887
268000.0,7.807547569274902
269000.0,7.793465614318848
270000.0,7.787149429321289
271000.0,7.779366970062256
272000.0,7.774050235748291
273000.0,7.773504734039307
274000.0,7.763299942016602
275000.0,7.7568488121032715
276000.0,7.758383750915527
277000.0,7.752031326293945
278000.0,7.767016410827637
279000.0,7.748553276062012
280000.0,7.743956565856934
281000.0,7.736711502075195
282000.0,7.736293792724609
283000.0,7.727078437805176
284000.0,7.721116542816162
285000.0,7.716734409332275
286000.0,7.710086822509766
287000.0,7.700958251953125
288000.0,7.699599266052246
289000.0,7.697319507598877
290000.0,7.692941665649414
291000.0,7.693696022033691
292000.0,7.678238868713379
293000.0,7.678804397583008
294000.0,7.670932769775391
295000.0,7.6736345291137695
296000.0,7.664572715759277
297000.0,7.658946990966797
298000.0,7.661780834197998
299000.0,7.665314674377441
300000.0,7.659493923187256
