"step","downstreamPressure_DP159_932.500-0.660-0.210-9.123-1.390-5.951-=1.38966"
252000.0,3.2950282096862793
253000.0,3.287799119949341
254000.0,3.2771830558776855
255000.0,3.278158664703369
256000.0,3.274564743041992
257000.0,3.2699766159057617
258000.0,3.269484281539917
259000.0,3.26485276222229
260000.0,3.2624058723449707
261000.0,3.2642688751220703
262000.0,3.254772663116455
263000.0,3.2533717155456543
264000.0,3.25566029548645
265000.0,3.2504804134368896
266000.0,3.2458181381225586
267000.0,3.2389793395996094
268000.0,3.234448194503784
269000.0,3.223475933074951
270000.0,3.218522787094116
271000.0,3.2079179286956787
272000.0,3.197610378265381
273000.0,3.19429349899292
274000.0,3.1952638626098633
275000.0,3.1911635398864746
276000.0,3.189940929412842
277000.0,3.1925032138824463
278000.0,3.191704750061035
279000.0,3.183893918991089
280000.0,3.1790530681610107
281000.0,3.1821346282958984
282000.0,3.179701089859009
283000.0,3.1652987003326416
284000.0,3.1586341857910156
285000.0,3.1533870697021484
286000.0,3.150941848754883
287000.0,3.1455399990081787
288000.0,3.146028995513916
289000.0,3.1432528495788574
290000.0,3.143143653869629
291000.0,3.1385865211486816
292000.0,3.129891872406006
293000.0,3.1227378845214844
294000.0,3.11667799949646
295000.0,3.117982864379883
296000.0,3.11368465423584
297000.0,3.1077840328216553
298000.0,3.109812021255493
299000.0,3.1187517642974854
300000.0,3.11203670501709
