"step","upstreamPressure_DP168_122.500-0.460-0.390-18.985-8.686-18.179-=18.1787"
259000.0,11.487201690673828
260000.0,11.495256423950195
261000.0,11.521563529968262
262000.0,11.523567199707031
263000.0,11.552684783935547
264000.0,11.562761306762695
265000.0,11.576373100280762
266000.0,11.56564998626709
267000.0,11.566265106201172
268000.0,11.597612380981445
269000.0,11.579129219055176
270000.0,11.580057144165039
271000.0,11.598360061645508
272000.0,11.613165855407715
273000.0,11.641500473022461
274000.0,11.640870094299316
275000.0,11.640485763549805
276000.0,11.67159652709961
277000.0,11.662656784057617
278000.0,11.746163368225098
279000.0,11.69788932800293
280000.0,11.73404598236084
281000.0,11.735328674316406
282000.0,11.736608505249023
283000.0,11.742493629455566
284000.0,11.756171226501465
285000.0,11.787054061889648
286000.0,11.79766845703125
287000.0,11.791804313659668
288000.0,11.817575454711914
289000.0,11.83914566040039
290000.0,11.842142105102539
291000.0,11.876810073852539
292000.0,11.865355491638184
293000.0,11.888166427612305
294000.0,11.888818740844727
295000.0,11.921993255615234
296000.0,11.929206848144531
297000.0,11.92440414428711
298000.0,11.9580078125
299000.0,11.984525680541992
300000.0,11.982138633728027
