"step","upstreamPressure_DP111_430_0.44_0.28049999999999997"
399000.0,3.3376362323760986
400000.0,3.3383121490478516
401000.0,3.337597131729126
402000.0,3.3399927616119385
403000.0,3.3388237953186035
404000.0,3.3393707275390625
405000.0,3.338707208633423
406000.0,3.338679790496826
407000.0,3.3379881381988525
408000.0,3.3393735885620117
409000.0,3.338576316833496
