"step","downstreamPressure_DP103_130_0.65333333333333332_0.1925"
336000.0,2.8885319232940674
337000.0,2.888245105743408
338000.0,2.892223358154297
339000.0,2.8942766189575195
340000.0,2.8973827362060547
341000.0,2.896139144897461
342000.0,2.897441864013672
343000.0,2.8969695568084717
344000.0,2.900869131088257
345000.0,2.899801254272461
346000.0,2.9019923210144043
347000.0,2.9038329124450684
348000.0,2.9057583808898926
349000.0,2.9071171283721924
350000.0,2.9069905281066895
351000.0,2.9091362953186035
352000.0,2.9106836318969727
353000.0,2.9104812145233154
354000.0,2.911072015762329
355000.0,2.9117352962493896
356000.0,2.912447452545166
357000.0,2.914940357208252
358000.0,2.916567802429199
359000.0,2.916074275970459
360000.0,2.9190833568573
361000.0,2.9186439514160156
362000.0,2.918529510498047
363000.0,2.920159101486206
364000.0,2.921323299407959
365000.0,2.9231882095336914
366000.0,2.9230756759643555
367000.0,2.9242868423461914
368000.0,2.9257748126983643
369000.0,2.9251010417938232
370000.0,2.927130699157715
371000.0,2.927105665206909
372000.0,2.9288265705108643
373000.0,2.9290530681610107
374000.0,2.9294118881225586
375000.0,2.930849075317383
376000.0,2.932253360748291
377000.0,2.9335567951202393
378000.0,2.9329652786254883
379000.0,2.9345176219940186
380000.0,2.9354872703552246
381000.0,2.935847282409668
382000.0,2.9372944831848145
383000.0,2.936330795288086
384000.0,2.9368343353271484
385000.0,2.9390482902526855
386000.0,2.9392852783203125
387000.0,2.939929962158203
388000.0,2.941196918487549
389000.0,2.9413089752197266
390000.0,2.942513942718506
391000.0,2.9428398609161377
392000.0,2.9430055618286133
393000.0,2.943699836730957
394000.0,2.945528984069824
395000.0,2.943917751312256
396000.0,2.945969343185425
397000.0,2.946660041809082
398000.0,2.946870803833008
399000.0,2.9479174613952637
400000.0,2.9480717182159424
401000.0,2.948162317276001
402000.0,2.9490180015563965
403000.0,2.9504454135894775
404000.0,2.9507498741149902
405000.0,2.950176477432251
406000.0,2.9505929946899414
407000.0,2.9512991905212402
408000.0,2.952986478805542
409000.0,2.9530248641967773
