"step","upstreamPressure_DP102_969.99999999999989_0.28_0.1815"
297000.0,2.6230268
298000.0,2.6206808
299000.0,2.6222653
300000.0,2.621223
301000.0,2.6183619499206543
302000.0,2.6185319423675537
303000.0,2.6175906658172607
304000.0,2.6161298751831055
305000.0,2.616314649581909
306000.0,2.615835428237915
307000.0,2.6164515018463135
308000.0,2.61354923248291
309000.0,2.6127939224243164
310000.0,2.611253261566162
311000.0,2.6114327907562256
312000.0,2.6110687255859375
313000.0,2.609612226486206
314000.0,2.608208417892456
315000.0,2.606757164001465
316000.0,2.608076810836792
317000.0,2.6054296493530273
318000.0,2.6061713695526123
319000.0,2.6052145957946777
320000.0,2.6035256385803223
321000.0,2.603512763977051
322000.0,2.603753089904785
323000.0,2.6032660007476807
324000.0,2.6014721393585205
325000.0,2.601693630218506
326000.0,2.599289894104004
327000.0,2.599297523498535
328000.0,2.598771333694458
329000.0,2.5981898307800293
330000.0,2.5978329181671143
331000.0,2.5970563888549805
332000.0,2.5957932472229004
333000.0,2.596114158630371
334000.0,2.5953803062438965
335000.0,2.5936503410339355
336000.0,2.59411358833313
337000.0,2.5930724143981934
338000.0,2.5929079055786133
339000.0,2.592118263244629
340000.0,2.5918402671813965
341000.0,2.5907275676727295
342000.0,2.589792490005493
343000.0,2.5899367332458496
344000.0,2.5896897315979004
345000.0,2.5885519981384277
346000.0,2.588543653488159
347000.0,2.5880842208862305
348000.0,2.5884087085723877
349000.0,2.5862224102020264
350000.0,2.585156202316284
351000.0,2.5855846405029297
352000.0,2.584831714630127
353000.0,2.584994316101074
354000.0,2.583604574203491
355000.0,2.5839285850524902
356000.0,2.5833001136779785
357000.0,2.5811095237731934
358000.0,2.5818355083465576
359000.0,2.5814433097839355
360000.0,2.581655502319336
361000.0,2.580031633377075
362000.0,2.5807008743286133
363000.0,2.579892635345459
364000.0,2.5795955657958984
365000.0,2.580214023590088
366000.0,2.5789644718170166
367000.0,2.577333450317383
368000.0,2.5786800384521484
369000.0,2.577005624771118
370000.0,2.577334403991699
371000.0,2.576941728591919
372000.0,2.576338052749634
373000.0,2.575883388519287
374000.0,2.575866937637329
375000.0,2.5756735801696777
376000.0,2.574831008911133
377000.0,2.574305534362793
378000.0,2.5746164321899414
379000.0,2.5736849308013916
380000.0,2.574131488800049
381000.0,2.5730223655700684
382000.0,2.5721561908721924
383000.0,2.572556257247925
384000.0,2.570918083190918
385000.0,2.571821689605713
386000.0,2.572256088256836
387000.0,2.5707263946533203
388000.0,2.5704689025878906
389000.0,2.569378137588501
390000.0,2.570225238800049
391000.0,2.569993734359741
392000.0,2.569167375564575
393000.0,2.5689644813537598
394000.0,2.5684361457824707
395000.0,2.5669915676116943
396000.0,2.567725658416748
397000.0,2.5688819885253906
398000.0,2.567556858062744
399000.0,2.5668091773986816
400000.0,2.566676616668701
401000.0,2.566615581512451
402000.0,2.567058801651001
403000.0,2.56634521484375
404000.0,2.566373825073242
405000.0,2.5656418800354004
406000.0,2.5656580924987793
407000.0,2.5646185874938965
408000.0,2.565065860748291
409000.0,2.5642313957214355
