"step","downstreamPressure_DP114_730_0.22666666666666668_0.3135"
154000.0,0.9289909601211548
155000.0,0.9303744435310364
156000.0,0.929595947265625
157000.0,0.927525520324707
158000.0,0.9238723516464233
159000.0,0.9269497394561768
160000.0,0.921506941318512
161000.0,0.9229834675788879
162000.0,0.9231107234954834
163000.0,0.923500657081604
164000.0,0.9227924346923828
165000.0,0.9184291362762451
166000.0,0.9217275977134705
167000.0,0.9183777570724487
168000.0,0.9183467626571655
169000.0,0.9183036088943481
170000.0,0.917384147644043
171000.0,0.917208194732666
172000.0,0.9170719385147095
173000.0,0.9122592210769653
174000.0,0.9139425754547119
175000.0,0.9137550592422485
176000.0,0.913837194442749
177000.0,0.9111990332603455
178000.0,0.91275954246521
179000.0,0.9089613556861877
180000.0,0.9104437828063965
181000.0,0.9093603491783142
182000.0,0.9092757105827332
183000.0,0.9091136455535889
184000.0,0.907264232635498
185000.0,0.9075424671173096
186000.0,0.905807375907898
187000.0,0.9035040736198425
188000.0,0.9019162654876709
189000.0,0.9043399095535278
190000.0,0.9022480249404907
191000.0,0.9019865393638611
192000.0,0.9020618796348572
193000.0,0.9017547369003296
194000.0,0.900846004486084
195000.0,0.8997376561164856
196000.0,0.899111270904541
197000.0,0.8991314172744751
198000.0,0.8979790806770325
199000.0,0.8969141244888306
200000.0,0.896821141242981
201000.0,0.8975207805633545
202000.0,0.8953806757926941
203000.0,0.896016001701355
204000.0,0.8956853151321411
205000.0,0.8939967155456543
206000.0,0.8946717977523804
207000.0,0.8924142718315125
208000.0,0.8925201892852783
209000.0,0.8922450542449951
210000.0,0.8896095752716064
211000.0,0.8902277946472168
212000.0,0.8908523321151733
213000.0,0.8897812366485596
214000.0,0.8885559439659119
215000.0,0.8894822597503662
216000.0,0.888297438621521
217000.0,0.888803243637085
218000.0,0.8892759084701538
219000.0,0.8872917890548706
220000.0,0.8873960375785828
221000.0,0.8865156173706055
222000.0,0.8874884247779846
223000.0,0.8843593597412109
224000.0,0.8854809999465942
225000.0,0.8841339349746704
226000.0,0.8852395415306091
227000.0,0.884889543056488
228000.0,0.8831849098205566
229000.0,0.8829137086868286
230000.0,0.8821645975112915
231000.0,0.8828821182250977
232000.0,0.8812365531921387
233000.0,0.8797783851623535
234000.0,0.8807324767112732
235000.0,0.8806694746017456
236000.0,0.8792937994003296
237000.0,0.8792535662651062
238000.0,0.8794240951538086
239000.0,0.8794682025909424
240000.0,0.8787614703178406
241000.0,0.8784609436988831
242000.0,0.8786605596542358
243000.0,0.877106785774231
244000.0,0.8779327273368835
245000.0,0.8761003017425537
246000.0,0.8763887286186218
247000.0,0.8759770393371582
248000.0,0.8766031265258789
249000.0,0.8761487007141113
250000.0,0.8750724792480469
251000.0,0.875719428062439
252000.0,0.8744992017745972
253000.0,0.8741662502288818
254000.0,0.8738729953765869
255000.0,0.8739895820617676
256000.0,0.8732077479362488
257000.0,0.8738245964050293
258000.0,0.8733168840408325
259000.0,0.8721951246261597
260000.0,0.8715819120407104
261000.0,0.8717788457870483
262000.0,0.8720797300338745
263000.0,0.8714518547058105
264000.0,0.8697168827056885
265000.0,0.871100664138794
266000.0,0.8699716329574585
267000.0,0.890036940574646
268000.0,0.8923594951629639
269000.0,0.8926208019256592
270000.0,0.8903806209564209
271000.0,0.8867452144622803
272000.0,0.882728099822998
273000.0,0.8782491087913513
274000.0,0.8740991353988647
275000.0,0.8713412284851074
276000.0,0.8673902750015259
277000.0,0.8432592749595642
278000.0,0.8453207015991211
279000.0,0.8490138053894043
280000.0,0.8520166873931885
281000.0,0.8543445467948914
282000.0,0.8555426597595215
283000.0,0.8578773736953735
284000.0,0.8588224649429321
285000.0,0.8600304126739502
286000.0,0.8614667654037476
287000.0,0.8605760335922241
288000.0,0.8563297986984253
289000.0,0.8539963364601135
290000.0,0.8543636202812195
291000.0,0.855783224105835
292000.0,0.8558592796325684
293000.0,0.8576315641403198
294000.0,0.8599772453308105
295000.0,0.8620140552520752
296000.0,0.8646680116653442
297000.0,0.8653392195701599
298000.0,0.8688405752182007
299000.0,0.8707833290100098
300000.0,0.8725085258483887
301000.0,0.8743959665298462
302000.0,0.8757572770118713
303000.0,0.8784674406051636
304000.0,0.8792065382003784
305000.0,0.8795676827430725
306000.0,0.881126880645752
307000.0,0.883257269859314
308000.0,0.8833069205284119
309000.0,0.8853664994239807
310000.0,0.8854769468307495
311000.0,0.8862156867980957
312000.0,0.8871451616287231
313000.0,0.8877429962158203
314000.0,0.8890233039855957
315000.0,0.8877691030502319
316000.0,0.8894436359405518
317000.0,0.8902907967567444
318000.0,0.8905453681945801
319000.0,0.8899878859519958
