"step","downstreamPressure_DP108_370_0.38666666666666671_0.2475"
218000.0,1.2631372213363647
219000.0,1.2628157138824463
220000.0,1.2633837461471558
221000.0,1.2627249956130981
222000.0,1.2644178867340088
223000.0,1.2643611431121826
224000.0,1.2633614540100098
225000.0,1.2643651962280273
226000.0,1.2647590637207031
227000.0,1.2639873027801514
228000.0,1.26144540309906
229000.0,1.2631127834320068
230000.0,1.2634639739990234
231000.0,1.264410376548767
232000.0,1.2648411989212036
233000.0,1.263735055923462
234000.0,1.2637767791748047
235000.0,1.264603853225708
236000.0,1.2659029960632324
237000.0,1.2640998363494873
238000.0,1.263892650604248
239000.0,1.2667571306228638
240000.0,1.2648029327392578
241000.0,1.265869379043579
242000.0,1.2663105726242065
243000.0,1.2653220891952515
244000.0,1.266451120376587
245000.0,1.2656776905059814
246000.0,1.2666997909545898
247000.0,1.266145944595337
248000.0,1.2659834623336792
249000.0,1.2671006917953491
250000.0,1.2668225765228271
251000.0,1.2672390937805176
252000.0,1.2655258178710938
253000.0,1.2663259506225586
254000.0,1.2664222717285156
255000.0,1.2665228843688965
256000.0,1.2673087120056152
257000.0,1.2668793201446533
258000.0,1.2682558298110962
259000.0,1.266395926475525
260000.0,1.2675750255584717
261000.0,1.2675161361694336
262000.0,1.2678484916687012
263000.0,1.267679214477539
264000.0,1.2669657468795776
265000.0,1.2686214447021484
266000.0,1.2678484916687012
267000.0,1.2869749069213867
268000.0,1.2873809337615967
269000.0,1.2832701206207275
270000.0,1.277846097946167
271000.0,1.2721405029296875
272000.0,1.2658448219299316
273000.0,1.2593460083007812
274000.0,1.2528340816497803
275000.0,1.2482374906539917
276000.0,1.2420690059661865
277000.0,1.2216804027557373
278000.0,1.2278180122375488
279000.0,1.2361834049224854
280000.0,1.2432458400726318
281000.0,1.247774600982666
282000.0,1.2521212100982666
283000.0,1.2556705474853516
284000.0,1.2575350999832153
285000.0,1.2606980800628662
286000.0,1.2633837461471558
287000.0,1.2665290832519531
288000.0,1.2677383422851562
289000.0,1.2691181898117065
290000.0,1.273439645767212
291000.0,1.2748653888702393
292000.0,1.2785770893096924
293000.0,1.2806748151779175
294000.0,1.2864160537719727
295000.0,1.2902576923370361
296000.0,1.2931675910949707
297000.0,1.2970976829528809
298000.0,1.3015210628509521
299000.0,1.3039418458938599
300000.0,1.305161714553833
301000.0,1.3091936111450195
302000.0,1.311568260192871
303000.0,1.3154394626617432
304000.0,1.3171799182891846
305000.0,1.317611575126648
306000.0,1.3200041055679321
307000.0,1.3226436376571655
308000.0,1.322401762008667
309000.0,1.3241372108459473
310000.0,1.3259460926055908
311000.0,1.3257722854614258
312000.0,1.3277068138122559
313000.0,1.3284245729446411
314000.0,1.330951452255249
315000.0,1.327778935432434
316000.0,1.3298463821411133
317000.0,1.331276774406433
318000.0,1.3320245742797852
319000.0,1.331327199935913
