"step","upstreamPressure_DP109_610_0.81333333333333324_0.2585"
250000.0,2.917365312576294
251000.0,2.917487621307373
252000.0,2.9131829738616943
253000.0,2.913327693939209
254000.0,2.9108386039733887
255000.0,2.9160585403442383
256000.0,2.914307117462158
257000.0,2.9147539138793945
258000.0,2.9122629165649414
259000.0,2.9182515144348145
260000.0,2.915858745574951
261000.0,2.9165494441986084
262000.0,2.915314197540283
263000.0,2.916840076446533
264000.0,2.916192054748535
265000.0,2.915670394897461
266000.0,2.917727470397949
267000.0,2.8568921089172363
268000.0,2.8216824531555176
269000.0,2.7985148429870605
270000.0,2.7792577743530273
271000.0,2.7599141597747803
272000.0,2.7477149963378906
273000.0,2.733506679534912
274000.0,2.7207248210906982
275000.0,2.711392641067505
276000.0,2.7018656730651855
277000.0,2.8362488746643066
278000.0,2.860974073410034
279000.0,2.894444465637207
280000.0,2.9010989665985107
281000.0,2.9070169925689697
282000.0,2.909400224685669
283000.0,2.915020227432251
284000.0,2.913949728012085
285000.0,2.9182093143463135
286000.0,2.918172597885132
287000.0,2.7998270988464355
288000.0,2.8325624465942383
289000.0,2.856356143951416
290000.0,2.88179612159729
291000.0,2.9005675315856934
292000.0,2.916348934173584
293000.0,2.9363512992858887
294000.0,2.945718288421631
295000.0,2.9561636447906494
296000.0,2.9675633907318115
297000.0,2.9714601039886475
298000.0,2.9845876693725586
299000.0,2.989302635192871
300000.0,2.9943013191223145
301000.0,2.9971065521240234
302000.0,3.0048348903656006
303000.0,3.0101935863494873
304000.0,3.0132248401641846
305000.0,3.0156617164611816
306000.0,3.0180068016052246
307000.0,3.0226776599884033
308000.0,3.02791166305542
309000.0,3.028707981109619
310000.0,3.028810739517212
311000.0,3.0326709747314453
312000.0,3.0345828533172607
313000.0,3.036250591278076
314000.0,3.0349886417388916
315000.0,3.038264751434326
316000.0,3.0399885177612305
317000.0,3.044158458709717
318000.0,3.04483699798584
319000.0,3.044644594192505
