"step","upstreamPressure_DP112_909.99999999999989_0.76_0.2915"
206000.0,3.0486583709716797
207000.0,3.107974052429199
208000.0,3.0951123237609863
209000.0,3.130608081817627
210000.0,3.137861728668213
211000.0,3.130720376968384
212000.0,3.136045217514038
213000.0,3.000842571258545
214000.0,3.029110908508301
215000.0,3.0740373134613037
216000.0,3.0969955921173096
217000.0,3.106362819671631
218000.0,3.1140694618225098
219000.0,3.1121726036071777
220000.0,3.1097142696380615
221000.0,3.1140475273132324
222000.0,3.1055572032928467
223000.0,3.1096057891845703
224000.0,3.1220664978027344
225000.0,3.1127676963806152
226000.0,3.1074931621551514
227000.0,3.095102071762085
228000.0,3.088897228240967
229000.0,3.092564105987549
230000.0,3.1065258979797363
231000.0,3.092707395553589
232000.0,3.0920825004577637
233000.0,3.0938925743103027
234000.0,3.0636861324310303
235000.0,3.0817136764526367
236000.0,3.0844228267669678
237000.0,3.080420970916748
238000.0,3.082537889480591
239000.0,3.077935218811035
240000.0,3.0740737915039062
241000.0,3.0771913528442383
242000.0,3.0714597702026367
243000.0,3.0637407302856445
244000.0,3.062872886657715
245000.0,3.064711570739746
246000.0,3.061042308807373
247000.0,3.0607082843780518
248000.0,3.051130533218384
249000.0,3.0554351806640625
250000.0,3.0580387115478516
251000.0,3.049055814743042
252000.0,3.04551362991333
253000.0,3.0427074432373047
254000.0,3.045045852661133
255000.0,3.0386667251586914
256000.0,3.0383009910583496
257000.0,3.0376572608947754
258000.0,3.031510591506958
259000.0,3.026158332824707
260000.0,3.029484748840332
261000.0,3.0308837890625
262000.0,3.0226597785949707
263000.0,3.020768165588379
264000.0,3.018934965133667
265000.0,3.018592596054077
266000.0,3.008024215698242
267000.0,3.0139169692993164
268000.0,3.0058207511901855
269000.0,3.0068554878234863
270000.0,3.005483388900757
271000.0,3.0016157627105713
272000.0,3.00272798538208
273000.0,2.9997222423553467
274000.0,2.9950661659240723
275000.0,2.9942736625671387
276000.0,2.9902405738830566
277000.0,2.9885692596435547
278000.0,2.986175298690796
279000.0,2.9837646484375
280000.0,2.983194351196289
281000.0,2.9807400703430176
282000.0,2.97633695602417
283000.0,2.9778828620910645
284000.0,2.9740796089172363
285000.0,2.9705471992492676
286000.0,2.969233989715576
287000.0,2.96805477142334
288000.0,2.964944839477539
289000.0,2.964323043823242
290000.0,2.959402084350586
291000.0,2.959122657775879
292000.0,2.9554696083068848
293000.0,2.9503962993621826
294000.0,2.950854778289795
295000.0,2.949707508087158
296000.0,2.9461236000061035
297000.0,2.9430158138275146
298000.0,2.9416844844818115
299000.0,2.939884662628174
300000.0,2.937887191772461
