"step","upstreamPressureDiff_DP115_310_0.70666666666666678_0.3245"
191000.0,0.003815174102783203
192000.0,0.0052089691162109375
193000.0,0.004589080810546875
194000.0,0.004756927490234375
195000.0,0.0033960342407226562
196000.0,0.0035371780395507812
197000.0,0.0026040077209472656
198000.0,0.003985404968261719
199000.0,0.004323005676269531
200000.0,0.004518985748291016
201000.0,0.004187583923339844
202000.0,0.003486156463623047
203000.0,0.0034770965576171875
204000.0,0.0044803619384765625
205000.0,0.004039287567138672
206000.0,0.003991127014160156
207000.0,0.004207134246826172
208000.0,0.0043087005615234375
209000.0,0.0026788711547851562
210000.0,0.003208160400390625
211000.0,0.0025796890258789062
212000.0,0.0030126571655273438
213000.0,0.003303050994873047
214000.0,0.002437591552734375
215000.0,0.0035948753356933594
216000.0,0.0036525726318359375
217000.0,0.0028772354125976562
218000.0,0.0027637481689453125
219000.0,0.0032558441162109375
220000.0,0.00249481201171875
221000.0,0.0028905868530273438
222000.0,0.002838134765625
223000.0,0.002658843994140625
224000.0,0.002155303955078125
225000.0,0.0026335716247558594
226000.0,0.0025796890258789062
227000.0,0.0029993057250976562
228000.0,0.0035257339477539062
229000.0,0.00203704833984375
230000.0,0.0022897720336914062
231000.0,0.0023093223571777344
232000.0,0.00226593017578125
233000.0,0.0027942657470703125
234000.0,0.002377033233642578
235000.0,0.0027151107788085938
236000.0,0.002640247344970703
237000.0,0.0031538009643554688
238000.0,0.0021376609802246094
239000.0,0.0027437210083007812
240000.0,0.0025153160095214844
241000.0,0.0028467178344726562
242000.0,0.0025873184204101562
243000.0,0.0017046928405761719
244000.0,0.0024461746215820312
245000.0,0.0018863677978515625
246000.0,0.0019383430480957031
247000.0,0.0020503997802734375
248000.0,0.002543926239013672
249000.0,0.0021915435791015625
250000.0,0.0019674301147460938
251000.0,0.0013456344604492188
252000.0,0.002185821533203125
253000.0,0.0027375221252441406
254000.0,0.0019311904907226562
255000.0,0.002209186553955078
256000.0,0.0016274452209472656
257000.0,0.002257823944091797
258000.0,0.0019168853759765625
259000.0,0.0018401145935058594
260000.0,0.002238750457763672
261000.0,0.0017108917236328125
262000.0,0.0012655258178710938
263000.0,0.0017728805541992188
264000.0,0.0014004707336425781
265000.0,0.00106048583984375
266000.0,0.0018711090087890625
267000.0,0.0012149810791015625
268000.0,0.001255035400390625
269000.0,0.0009622573852539062
270000.0,0.0012989044189453125
271000.0,0.0011548995971679688
272000.0,0.0011110305786132812
273000.0,0.0015597343444824219
274000.0,0.0012884140014648438
275000.0,0.0017290115356445312
276000.0,0.00148773193359375
277000.0,0.0008640289306640625
278000.0,0.0010995864868164062
279000.0,0.0010843276977539062
280000.0,0.001026153564453125
281000.0,0.0011491775512695312
282000.0,0.0012650489807128906
283000.0,0.0011196136474609375
284000.0,0.0013775825500488281
285000.0,0.0013442039489746094
286000.0,0.0016117095947265625
287000.0,0.0007505416870117188
288000.0,0.0012278556823730469
289000.0,0.0011734962463378906
290000.0,0.0010876655578613281
291000.0,0.0008006095886230469
292000.0,0.0011439323425292969
293000.0,0.00039005279541015625
294000.0,0.0011076927185058594
295000.0,0.0009694099426269531
296000.0,0.0007681846618652344
297000.0,0.0008859634399414062
298000.0,0.0006656646728515625
299000.0,0.0009403228759765625
300000.0,0.0009083747863769531
