"step","downstreamPressure_DP113_670_0.91999999999999993_0.3025"
361000.0,0.8983379602432251
362000.0,0.8975497484207153
363000.0,0.89805006980896
364000.0,0.8977810740470886
365000.0,0.8975417613983154
366000.0,0.896848201751709
367000.0,0.896375298500061
368000.0,0.8966637849807739
369000.0,0.8956876993179321
370000.0,0.8956456184387207
371000.0,0.8953908681869507
372000.0,0.8954790234565735
373000.0,0.8948491811752319
374000.0,0.8944280743598938
375000.0,0.8944896459579468
376000.0,0.8947447538375854
377000.0,0.8941992521286011
378000.0,0.8936859965324402
379000.0,0.893433690071106
380000.0,0.893243670463562
381000.0,0.892913281917572
382000.0,0.8931655883789062
383000.0,0.8923580050468445
384000.0,0.892183780670166
385000.0,0.8922297954559326
386000.0,0.8918424844741821
387000.0,0.8918862342834473
388000.0,0.8912890553474426
389000.0,0.8913271427154541
390000.0,0.8913094997406006
391000.0,0.8909702301025391
392000.0,0.8904386758804321
393000.0,0.8903259634971619
394000.0,0.8904843330383301
395000.0,0.890011191368103
396000.0,0.890106201171875
397000.0,0.8900414109230042
398000.0,0.8895506262779236
399000.0,0.8895852565765381
400000.0,0.8892525434494019
401000.0,0.8889933228492737
402000.0,0.8889485597610474
403000.0,0.8890298008918762
404000.0,0.8886284828186035
405000.0,0.8882318735122681
406000.0,0.8878400325775146
407000.0,0.8877754211425781
408000.0,0.888076901435852
409000.0,0.88767009973526
