"step","downstreamPressure_DP104_190_0.33333333333333337_0.20350000000000001"
283000.0,2.0707617
284000.0,2.069388
285000.0,2.0762157
286000.0,2.0746226
287000.0,2.0787306
288000.0,2.081421
289000.0,2.0820227
290000.0,2.0829296
291000.0,2.0850902
292000.0,2.0891414
293000.0,2.090957
294000.0,2.0936704
295000.0,2.0930004
296000.0,2.0956292
297000.0,2.0980341
298000.0,2.0989017
299000.0,2.102076
300000.0,2.103653
301000.0,2.1033530235290527
302000.0,2.1044652462005615
303000.0,2.1079418659210205
304000.0,2.1107823848724365
305000.0,2.109355926513672
306000.0,2.1130757331848145
307000.0,2.116321563720703
308000.0,2.1161770820617676
309000.0,2.117582321166992
310000.0,2.1186909675598145
311000.0,2.119318962097168
312000.0,2.120940923690796
313000.0,2.125549793243408
314000.0,2.1247692108154297
315000.0,2.125394821166992
316000.0,2.1272830963134766
317000.0,2.1274666786193848
318000.0,2.129319667816162
319000.0,2.130122661590576
320000.0,2.1331934928894043
321000.0,2.135499954223633
322000.0,2.1361846923828125
323000.0,2.136310577392578
324000.0,2.1373801231384277
325000.0,2.1387948989868164
326000.0,2.1385746002197266
327000.0,2.1414055824279785
328000.0,2.143038749694824
329000.0,2.1420106887817383
330000.0,2.143662214279175
331000.0,2.1451780796051025
332000.0,2.1461856365203857
333000.0,2.148146152496338
334000.0,2.149535655975342
335000.0,2.150459051132202
336000.0,2.1511545181274414
337000.0,2.150629758834839
338000.0,2.1530723571777344
339000.0,2.1550955772399902
340000.0,2.157416343688965
341000.0,2.155971050262451
342000.0,2.1569433212280273
343000.0,2.156642436981201
344000.0,2.1602277755737305
345000.0,2.158169746398926
346000.0,2.1603569984436035
347000.0,2.1617398262023926
348000.0,2.162787914276123
349000.0,2.163270950317383
350000.0,2.163273811340332
351000.0,2.165069103240967
352000.0,2.166069507598877
353000.0,2.165964126586914
354000.0,2.166435718536377
355000.0,2.167278289794922
356000.0,2.1670920848846436
357000.0,2.1691904067993164
358000.0,2.1709609031677246
359000.0,2.1701345443725586
360000.0,2.172060966491699
361000.0,2.171926975250244
362000.0,2.171597719192505
363000.0,2.1735498905181885
364000.0,2.1741154193878174
365000.0,2.1752123832702637
366000.0,2.175745964050293
367000.0,2.1760458946228027
368000.0,2.177051067352295
369000.0,2.176964282989502
370000.0,2.1783900260925293
371000.0,2.1787052154541016
372000.0,2.1795730590820312
373000.0,2.1799416542053223
374000.0,2.1801552772521973
375000.0,2.181143045425415
376000.0,2.1825218200683594
377000.0,2.183143138885498
378000.0,2.183073043823242
379000.0,2.1838607788085938
380000.0,2.184757709503174
381000.0,2.1847105026245117
382000.0,2.1857967376708984
383000.0,2.1851131916046143
384000.0,2.1858880519866943
385000.0,2.187631130218506
386000.0,2.1877429485321045
387000.0,2.1883764266967773
388000.0,2.189216136932373
389000.0,2.1896464824676514
390000.0,2.190619707107544
391000.0,2.1905229091644287
392000.0,2.190432071685791
393000.0,2.1910290718078613
394000.0,2.192518711090088
395000.0,2.1910650730133057
396000.0,2.1925864219665527
397000.0,2.193242311477661
398000.0,2.193423271179199
399000.0,2.1937952041625977
400000.0,2.194223403930664
401000.0,2.194291830062866
402000.0,2.194890022277832
403000.0,2.1959781646728516
404000.0,2.195861339569092
405000.0,2.195345401763916
406000.0,2.1955342292785645
407000.0,2.1962718963623047
408000.0,2.1976990699768066
409000.0,2.1976423263549805
