"step","upstreamPressure_DP106_489.99999999999994_0.49333333333333335_0.2255"
165000.0,3.29227352142334
166000.0,3.286375045776367
167000.0,3.29001522064209
168000.0,3.100923538208008
169000.0,3.158371925354004
170000.0,3.215467929840088
171000.0,3.2380926609039307
172000.0,3.273987293243408
173000.0,3.2954468727111816
174000.0,3.2878329753875732
175000.0,3.267820119857788
176000.0,3.30696964263916
177000.0,3.311312198638916
178000.0,3.289870262145996
179000.0,3.2504658699035645
180000.0,3.289785861968994
181000.0,3.2784767150878906
182000.0,3.3077502250671387
183000.0,3.310277223587036
184000.0,3.2229743003845215
185000.0,3.2985892295837402
186000.0,3.3114230632781982
187000.0,3.2937538623809814
188000.0,3.305661678314209
189000.0,3.247684955596924
190000.0,3.277304172515869
191000.0,3.2919678688049316
192000.0,3.3027005195617676
193000.0,3.346590042114258
194000.0,3.316826343536377
195000.0,3.309323310852051
196000.0,3.1910173892974854
197000.0,3.2439370155334473
198000.0,3.2746145725250244
199000.0,3.292147397994995
200000.0,3.302241802215576
201000.0,3.290318012237549
202000.0,3.302417516708374
203000.0,3.293870449066162
204000.0,3.3019561767578125
205000.0,3.308692216873169
206000.0,3.209259271621704
207000.0,3.2712244987487793
208000.0,3.2587668895721436
209000.0,3.2970669269561768
210000.0,3.303614854812622
211000.0,3.2972216606140137
212000.0,3.3031764030456543
213000.0,3.1589879989624023
214000.0,3.1934478282928467
215000.0,3.237997531890869
216000.0,3.2628016471862793
217000.0,3.2750284671783447
218000.0,3.282984733581543
219000.0,3.28583025932312
220000.0,3.282871723175049
221000.0,3.289262533187866
222000.0,3.2825140953063965
223000.0,3.2886598110198975
224000.0,3.3104045391082764
225000.0,3.3027539253234863
226000.0,3.2949767112731934
227000.0,3.279053211212158
228000.0,3.282278537750244
229000.0,3.284694194793701
230000.0,3.300969362258911
231000.0,3.289588212966919
232000.0,3.291133403778076
233000.0,3.2918014526367188
234000.0,3.2665271759033203
235000.0,3.2860984802246094
236000.0,3.290949583053589
237000.0,3.2884209156036377
238000.0,3.2929458618164062
239000.0,3.288621425628662
240000.0,3.285139322280884
241000.0,3.292041301727295
242000.0,3.2876572608947754
243000.0,3.281416893005371
244000.0,3.2806038856506348
245000.0,3.286482334136963
246000.0,3.283961296081543
247000.0,3.2833070755004883
248000.0,3.276728630065918
249000.0,3.2826359272003174
250000.0,3.2909963130950928
251000.0,3.280566692352295
252000.0,3.279386520385742
253000.0,3.2775001525878906
254000.0,3.2823588848114014
255000.0,3.2769978046417236
256000.0,3.278719902038574
257000.0,3.2810165882110596
258000.0,3.2770259380340576
259000.0,3.2726430892944336
260000.0,3.2773499488830566
261000.0,3.281766891479492
262000.0,3.2748332023620605
263000.0,3.2760186195373535
264000.0,3.278071403503418
265000.0,3.2787442207336426
266000.0,3.269277572631836
267000.0,3.27687931060791
268000.0,3.270167350769043
269000.0,3.27278995513916
270000.0,3.2745351791381836
271000.0,3.273904323577881
272000.0,3.2752585411071777
273000.0,3.2730355262756348
274000.0,3.2718889713287354
275000.0,3.27254581451416
276000.0,3.2711520195007324
277000.0,3.2704226970672607
278000.0,3.2697677612304688
279000.0,3.267641067504883
280000.0,3.2694218158721924
281000.0,3.269880533218384
282000.0,3.266913414001465
283000.0,3.2723946571350098
284000.0,3.269360303878784
285000.0,3.265923500061035
286000.0,3.2665741443634033
287000.0,3.2674434185028076
288000.0,3.267597198486328
289000.0,3.266634941101074
290000.0,3.264373779296875
291000.0,3.266965389251709
292000.0,3.265842914581299
293000.0,3.2600016593933105
294000.0,3.2626264095306396
295000.0,3.2628321647644043
296000.0,3.262136936187744
297000.0,3.2609570026397705
298000.0,3.2607719898223877
299000.0,3.2604618072509766
300000.0,3.261436939239502
