"step","downstreamPressure_DP165_347.500-0.500-0.330-11.898-3.225-9.174-=3.22474"
242000.0,2.787299871444702
243000.0,2.7956483364105225
244000.0,2.7990264892578125
245000.0,2.7971339225769043
246000.0,2.8147730827331543
247000.0,2.800751209259033
248000.0,2.798966646194458
249000.0,2.801178455352783
250000.0,2.803537607192993
251000.0,2.8120322227478027
252000.0,2.81821346282959
253000.0,2.800579071044922
254000.0,2.816890239715576
255000.0,2.814784049987793
256000.0,2.807814836502075
257000.0,2.7951712608337402
258000.0,2.8087046146392822
259000.0,2.8071751594543457
260000.0,2.817707061767578
261000.0,2.8104538917541504
262000.0,2.8083882331848145
263000.0,2.8178110122680664
264000.0,2.8152339458465576
265000.0,2.834442377090454
266000.0,2.815398931503296
267000.0,2.814777374267578
268000.0,2.819378137588501
269000.0,2.8184850215911865
270000.0,2.834416389465332
271000.0,2.833573341369629
272000.0,2.826211452484131
273000.0,2.830103635787964
274000.0,2.827876329421997
275000.0,2.8320839405059814
276000.0,2.83453106880188
277000.0,2.83595871925354
278000.0,2.828545093536377
279000.0,2.8338959217071533
280000.0,2.8382205963134766
281000.0,2.8493430614471436
282000.0,2.843681573867798
283000.0,2.8512237071990967
284000.0,2.8508052825927734
285000.0,2.8477840423583984
286000.0,2.850717544555664
287000.0,2.85443115234375
288000.0,2.850612163543701
289000.0,2.848919630050659
290000.0,2.8499011993408203
291000.0,2.853915214538574
292000.0,2.851736545562744
293000.0,2.84431529045105
294000.0,2.8451755046844482
295000.0,2.8446288108825684
296000.0,2.8555378913879395
297000.0,2.8494701385498047
298000.0,2.850468397140503
299000.0,2.853984832763672
300000.0,2.8482534885406494
